Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Bowery Farming', '3.8']",http://www.boweryfarming.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"We are the largest vertical farming company in the United States, designing and building smart indoor environments to reimagine the future of food. Through our network of smart indoor farms and proprietary end-to-end technology, we are transforming the entire fresh food supply chain to be simpler, safer, and vastly more sustainable.
Our farms are 100x+ more productive than traditional agriculture while using a fraction of the resources - all enabled by leading-edge technology. We are scaling quickly with five farms in operation, including state-of-the-art R&D and innovation farms for pioneering indoor Agriculture Science, and two commercial farms under development that will more than double our total production by 2023. Our brand has been in the market since 2016 and is currently sold in over 1,400 locations including Whole Foods, Ahold Delhaize, Amazon, Safeway/Albertsons, and Walmart.
We are backed by tech and agriculture industry leaders with $647M in equity and debt raised from investors including Fidelity, Temasek, Google Ventures, KKR, General Catalyst, GGV Capital, First Round Capital, and individuals including Jeff Wilke, Tom Colicchio, José Andrés, and David Barber of Blue Hill.",30d+,
"['Bowery Farming', '3.8']",http://www.boweryfarming.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"We are the largest vertical farming company in the United States, designing and building smart indoor environments to reimagine the future of food. Through our network of smart indoor farms and proprietary end-to-end technology, we are transforming the entire fresh food supply chain to be simpler, safer, and vastly more sustainable.
Our farms are 100x+ more productive than traditional agriculture while using a fraction of the resources - all enabled by leading-edge technology. We are scaling quickly with five farms in operation, including state-of-the-art R&D and innovation farms for pioneering indoor Agriculture Science, and two commercial farms under development that will more than double our total production by 2023. Our brand has been in the market since 2016 and is currently sold in over 1,400 locations including Whole Foods, Ahold Delhaize, Amazon, Safeway/Albertsons, and Walmart.
We are backed by tech and agriculture industry leaders with $647M in equity and debt raised from investors including Fidelity, Temasek, Google Ventures, KKR, General Catalyst, GGV Capital, First Round Capital, and individuals including Jeff Wilke, Tom Colicchio, José Andrés, and David Barber of Blue Hill.",30d+,
"['Energy Services Group', '1.0']",http://www.energysvc.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"Energy Services Group (ESG) is the leading provider of Software as a Service (SaaS) solutions for the retail and wholesale energy industries. Today, consumers are demanding more control of their energy use – and are switching away from traditional electric and gas utilities to more nimble, data centric suppliers and retailers. ESG has over 300 retailer/supplier clients supporting over 20 million residential, commercial and industrial consumers spanning the worlds largest energy markets including US, Canada, Mexico, UK and Japan. Our solutions include usage and data management, billing, pricing, demand scheduling, pipeline and storage management, and data analytics. We are the only software company with the scale, global reach and expertise to uniquely support this rapidly changing marketplace.

In April 2016, ESG received a major investment from Accel-KKR to enable the company to accelerate its vision and product roadmap. Since then, ESG has expanded our products and services, acquired key competitors and partners in North America, and established a global presence in Europe and Asia. Accel-KKR is one of the leading technology-focused investment firms with $5.0 billion in capital commitments to its current funds. The firm invests in software and IT enabled businesses well positioned for topline and bottom-line growth.",15d,
"['Bowery Farming', '3.8']",http://www.boweryfarming.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"We are the largest vertical farming company in the United States, designing and building smart indoor environments to reimagine the future of food. Through our network of smart indoor farms and proprietary end-to-end technology, we are transforming the entire fresh food supply chain to be simpler, safer, and vastly more sustainable.
Our farms are 100x+ more productive than traditional agriculture while using a fraction of the resources - all enabled by leading-edge technology. We are scaling quickly with five farms in operation, including state-of-the-art R&D and innovation farms for pioneering indoor Agriculture Science, and two commercial farms under development that will more than double our total production by 2023. Our brand has been in the market since 2016 and is currently sold in over 1,400 locations including Whole Foods, Ahold Delhaize, Amazon, Safeway/Albertsons, and Walmart.
We are backed by tech and agriculture industry leaders with $647M in equity and debt raised from investors including Fidelity, Temasek, Google Ventures, KKR, General Catalyst, GGV Capital, First Round Capital, and individuals including Jeff Wilke, Tom Colicchio, José Andrés, and David Barber of Blue Hill.",17d,
"['Bowery Farming', '3.8']",http://www.boweryfarming.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"We are the largest vertical farming company in the United States, designing and building smart indoor environments to reimagine the future of food. Through our network of smart indoor farms and proprietary end-to-end technology, we are transforming the entire fresh food supply chain to be simpler, safer, and vastly more sustainable.
Our farms are 100x+ more productive than traditional agriculture while using a fraction of the resources - all enabled by leading-edge technology. We are scaling quickly with five farms in operation, including state-of-the-art R&D and innovation farms for pioneering indoor Agriculture Science, and two commercial farms under development that will more than double our total production by 2023. Our brand has been in the market since 2016 and is currently sold in over 1,400 locations including Whole Foods, Ahold Delhaize, Amazon, Safeway/Albertsons, and Walmart.
We are backed by tech and agriculture industry leaders with $647M in equity and debt raised from investors including Fidelity, Temasek, Google Ventures, KKR, General Catalyst, GGV Capital, First Round Capital, and individuals including Jeff Wilke, Tom Colicchio, José Andrés, and David Barber of Blue Hill.",21d,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846a9c55a4b4602f2d4bdfb532&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_59c28a99&cb=1668235981167&jobListingId=1008225796815&jrtk=3-0-1ghl9olekklvv801-1ghl9olf6ghpk800-4ec580492125fc72-
"['Bowery Farming', '3.8']",http://www.boweryfarming.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"We are the largest vertical farming company in the United States, designing and building smart indoor environments to reimagine the future of food. Through our network of smart indoor farms and proprietary end-to-end technology, we are transforming the entire fresh food supply chain to be simpler, safer, and vastly more sustainable.
Our farms are 100x+ more productive than traditional agriculture while using a fraction of the resources - all enabled by leading-edge technology. We are scaling quickly with five farms in operation, including state-of-the-art R&D and innovation farms for pioneering indoor Agriculture Science, and two commercial farms under development that will more than double our total production by 2023. Our brand has been in the market since 2016 and is currently sold in over 1,400 locations including Whole Foods, Ahold Delhaize, Amazon, Safeway/Albertsons, and Walmart.
We are backed by tech and agriculture industry leaders with $647M in equity and debt raised from investors including Fidelity, Temasek, Google Ventures, KKR, General Catalyst, GGV Capital, First Round Capital, and individuals including Jeff Wilke, Tom Colicchio, José Andrés, and David Barber of Blue Hill.",30d+,
"['Plum Lending', '4.2']",http://www.plumlending.com/,IT Network Engineer - Hybrid,"Creve Coeur, MO",$65K - $97K (Glassdoor est.),"Senior Data Engineer

JOB SUMMARY
We are looking for a data-driven problem solver with a high level of Java proficiency who can automatically discover and extract information from multiple data sources and enjoys working with new data science technologies. The senior data engineer will work to recognize patterns and productize your solutions and techniques for integration into our products and our processes. You will have a high degree of authority and autonomy, be capable of managing multiple high-priority tasks in a timely manner, and collaborate across the business. A successful senior data engineer at Plum needs to be innovative, detail-oriented, team-focused, strategic and effective in new and changing environments.
We are looking for the candidate to start immediately.
Plum employees work full time from their US based home.
RESPONSIBILITIES",30d+,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846a9c55a4b4602f2d4bdfb532&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c8ccded2&cb=1668235986064&jobListingId=1008104420452&jrtk=3-0-1ghl9olekklvv801-1ghl9olf6ghpk800-d7a55b91cd99294a-
"['Kohlberg Kravis Roberts & Co.', '4.4']",http://www.kkr.com/,Technology Data Management – Data Solutions Architect,"Dallas, TX",$86K - $120K (Glassdoor est.),"KKR is a leading global investment firm that offers alternative asset management and capital markets and insurance solutions. With offices in over 20 cities across 16 countries and 4 continents, KKR sponsors investment funds that invest in private equity, credit and real assets and has strategic partners that manage hedge funds. KKR’s insurance subsidiaries offer retirement, life, and reinsurance products under the management of The Global Atlantic Financial Group.
As a firm we manage investments across multiple asset classes and as individuals we are encouraged to think creatively to solve problems, explore opportunities, take on new responsibilities and challenges, put our clients first and contribute to our communities. We often measure success over years, not quarters. We value integrity in all that we do, whether it’s presenting numbers accurately or being open and honest with a portfolio company executive. People want to do business with those they like and trust. It’s a mantra instilled in all of us from the top down.",10d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a9d0c56ab177a6fa799fb72&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8ec6c8f0&cb=1668235996233&jobListingId=1008249937875&jrtk=3-0-1ghl9q33q2apa001-1ghl9q34cg4f7800-cf3e5d6463b09921-
"['Kohlberg Kravis Roberts & Co.', '4.4']",http://www.kkr.com/,Technology Data Management – Data Solutions Architect,"Dallas, TX",$86K - $120K (Glassdoor est.),"KKR is a leading global investment firm that offers alternative asset management and capital markets and insurance solutions. With offices in over 20 cities across 16 countries and 4 continents, KKR sponsors investment funds that invest in private equity, credit and real assets and has strategic partners that manage hedge funds. KKR’s insurance subsidiaries offer retirement, life, and reinsurance products under the management of The Global Atlantic Financial Group.
As a firm we manage investments across multiple asset classes and as individuals we are encouraged to think creatively to solve problems, explore opportunities, take on new responsibilities and challenges, put our clients first and contribute to our communities. We often measure success over years, not quarters. We value integrity in all that we do, whether it’s presenting numbers accurately or being open and honest with a portfolio company executive. People want to do business with those they like and trust. It’s a mantra instilled in all of us from the top down.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a9d0c56ab177a6fa799fb72&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_679b6f34&cb=1668236000158&jobListingId=1008126897145&jrtk=3-0-1ghl9q33q2apa001-1ghl9q34cg4f7800-3f0720d2f7bd784b-
"['Kohlberg Kravis Roberts & Co.', '4.4']",http://www.kkr.com/,Technology Data Management – Data Solutions Architect,"Dallas, TX",$86K - $120K (Glassdoor est.),"KKR is a leading global investment firm that offers alternative asset management and capital markets and insurance solutions. With offices in over 20 cities across 16 countries and 4 continents, KKR sponsors investment funds that invest in private equity, credit and real assets and has strategic partners that manage hedge funds. KKR’s insurance subsidiaries offer retirement, life, and reinsurance products under the management of The Global Atlantic Financial Group.
As a firm we manage investments across multiple asset classes and as individuals we are encouraged to think creatively to solve problems, explore opportunities, take on new responsibilities and challenges, put our clients first and contribute to our communities. We often measure success over years, not quarters. We value integrity in all that we do, whether it’s presenting numbers accurately or being open and honest with a portfolio company executive. People want to do business with those they like and trust. It’s a mantra instilled in all of us from the top down.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a9d0c56ab177a6fa799fb72&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0a506472&cb=1668236001877&jobListingId=1008071849838&jrtk=3-0-1ghl9q33q2apa001-1ghl9q34cg4f7800-de15de315cdef42e-
"['Internet Brands', '3.3']",http://www.internetbrands.com/,Technology Data Management – Data Solutions Architect,"Dallas, TX",$86K - $120K (Glassdoor est.),"Premier Disability Services is looking for Case Transition Specialists to join our growing Minneapolis, MN-based team! This is an entry-level role that will allow you to learn best practices and become familiar with effective communication practices.

This position provides high-quality telephonic and data entry support. You will follow an established process to gather information, document responses, and follow up with processing centers on a regular basis.

We are hiring for the following shift(s):

Full-time and Part-time positions

- Monday through Friday 8:00 am - 6:00 pm




- BILINGUAL - English/Spanish a plus.


Premier Disability Services, LLC® is a full-service social security disability advocacy firm. We assist individuals in successfully obtaining their Social Security Disability benefits. Each month, our office is contacted by thousands of Americans needing assistance in their disability claim to assist over 100,000 individuals in filing their applications successfully. Join our team!



Headquartered in El Segundo, Calif., Internet Brands® is a fully integrated online media and software services organization focused on four high-value vertical categories: Health, Automotive, Legal, and Home/Travel. The company's award-winning consumer websites lead their categories and serve more than 250 million monthly visitors, while a full range of web presence offerings has established deep, long-term relationships with SMB and enterprise clients. Internet Brands' powerful, proprietary operating platform provides the flexibility and scalability to fuel the company's continued growth. Internet Brands is a portfolio company of KKR and Temasek. For more information, please visit www.internetbrands.com.

Internet Brands and its wholly-owned affiliates are an equal opportunity employer.",30d+,
"['Global Atlantic Financial Group Opportunities', '4.0']",http://www.globalatlantic.com/,Senior Cloud Engineer,"Des Moines, IA",$83K - $159K (Employer est.),"All offices are currently open, and our employees are back 4 or 5 days a week in Hudson Yards, NY and 3 days a week in all other offices. If you have questions on this policy or the application process, please contact recruiting@gafg.com.
Company policy requires all employees and visitors to the Hudson Yards, NY office to be vaccinated against the COVID-19 virus.
COMPANY OVERVIEW
Global Atlantic Financial Group is a leader in the U.S. life insurance and annuity industry, serving the needs of individuals and institutions. Global Atlantic is a majority-owned subsidiary of KKR, a leading global investment firm that offers alternative asset management across multiple strategies and capital markets solutions.

Global Atlantic is looking for a diverse team of talented individuals who reinforce our culture of collaboration and innovation. We are dedicated to the career development of our people because we know they are critical to our long-term success. Join our team and come grow with us.",3d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a9d5d67acb4a86e5a889682&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3c576ecd&cb=1668236027243&jobListingId=1008265486491&jrtk=3-0-1ghl9qncpkbng801-1ghl9qndji150800-c0379c09aed8a352-
"['Kaleris', '4.4']",http://www.kaleris.com/,Senior Cloud Engineer,"Des Moines, IA",$83K - $159K (Employer est.),"Kaleris is a global leader in supply chain execution, focused on accelerating the transformation of digital supply chain for industrial and finished goods shippers and carriers by combining best-in-class solutions for industry-specific challenges tied to yard management, shipment visibility, and asset management, across rail, truck, and multi-mode transportation.
Our cloud-based solutions connect shippers, carriers, and drivers to the Kaleris platform where visibility across multiple modes and nodes are connected and deliver powerful analytics and second to none, enterprise-level execution.
Many of the world's largest shippers rely on Kaleris solutions for mission-critical workflows to achieve the confidence and clarity necessary to make moves ahead of the curve. Kaleris is backed by Accel-KKR, a leading technology-focused private equity firm with deep domain expertise in supply chain management software and solutions.",30d+,
"['Kaleris', '4.4']",http://www.kaleris.com/,Senior Cloud Engineer,"Des Moines, IA",$83K - $159K (Employer est.),"Kaleris is a global leader in supply chain execution, focused on accelerating the transformation of digital supply chain for industrial and finished goods shippers and carriers by combining best-in-class solutions for industry-specific challenges tied to yard management, shipment visibility, and asset management, across rail, truck, and multi-mode transportation.
Our cloud-based solutions connect shippers, carriers, and drivers to the Kaleris platform where visibility across multiple modes and nodes are connected and deliver powerful analytics and second to none, enterprise-level execution.
Many of the world's largest shippers rely on Kaleris solutions for mission-critical workflows to achieve the confidence and clarity necessary to make moves ahead of the curve. Kaleris is backed by Accel-KKR, a leading technology-focused private equity firm with deep domain expertise in supply chain management software and solutions.",30d+,
"['Kaleris', '4.4']",http://www.kaleris.com/,Senior Cloud Engineer,"Des Moines, IA",$83K - $159K (Employer est.),"Kaleris is a global leader in supply chain execution, focused on accelerating the transformation of digital supply chain for industrial and finished goods shippers and carriers by combining best-in-class solutions for industry-specific challenges tied to yard management, shipment visibility, and asset management, across rail, truck, and multi-mode transportation.
Our cloud-based solutions connect shippers, carriers, and drivers to the Kaleris platform where visibility across multiple modes and nodes are connected and deliver powerful analytics and second to none, enterprise-level execution.
Many of the world's largest shippers rely on Kaleris solutions for mission-critical workflows to achieve the confidence and clarity necessary to make moves ahead of the curve. Kaleris is backed by Accel-KKR, a leading technology-focused private equity firm with deep domain expertise in supply chain management software and solutions.",30d+,
