Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Nationwide Marketing Group LLC', '4.0']",http://www.nationwidegroup.org/,"Programmer Analyst (Waukegan, IL)","Waukegan, IL",$59K - $89K (Glassdoor est.),"About NMG:
Nationwide Marketing Group works on behalf of thousands of Independent appliance, furniture, bedding, electronics, specialty electronics, custom installation and rent-to-own dealers, helping them grow their businesses and thrive on their own terms. With more than 5,000 Members operating some 14,000 storefronts, Nationwide Marketing Group is the largest buying, marketing and business support organization of its kind, representing billions in combined annual sales across the membership. For 50 years, the organization has remained committed to the Independent channel, empowering Members with the scale, sophistication and efficiencies they need to compete while delivering the unmatched business intelligence, tools and resources required to win in an ever-changing business environment. To learn more, visit our website at nationwidegroup.org or Nationwide Marketing Group LinkedIn",30d+,
"['Nationwide IT Services, Inc', '3.9']",http://www.nw-its.com/,"Programmer Analyst (Waukegan, IL)","Waukegan, IL",$59K - $89K (Glassdoor est.),"Back-End Developer- DRUPAL
Remote – Public Trust

Nationwide IT Services (NIS) is seeking a Back-End Developer to support all aspects of the Software Development Life Cycle (SDLC) from requirements analysis, design, development, implementation and maintenance. This developer will assist with developing web sites that will function in all major browsers and provide timely support on development tasks and other related deliverables.

The ideal candidate will have exceptional programming skills, problem solving abilities and a focused work ethic. The developer will work in a dynamic, fast-paced environment and will be responsible for providing operational support and bug/fix to existing applications as well as supporting enhancement release and new development.






NIS is an IT and Management consulting company, designated 8(a) by the SBA, and a CVE-verified Service Disabled Veteran Owned Small Business. Our mission is to deliver value-added services to our customers, leveraging technology, people, and industry best practices to implement innovative solutions through our trusted employees and team members.

Our benefits package includes medical, dental, and vision insurance, life and disability insurance, 401(k) plan with employer match, paid holidays, PTO (sick/vacation), commuter benefits, employee assistance program (EAP) and educational reimbursement.

Nationwide IT Services, Inc. provides equal employment opportunities (EEO) to all qualified applicants for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, genetics, disability or protected veteran status.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846d233daf9d0879e4971d3298&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6b285144&cb=1668278373777&jobListingId=1008186370450&jrtk=3-0-1ghmi6fg72ape002-1ghmi6fgri39u800-57b0049d72907512-
"['Nationwide IT Services', '3.9']",http://www.nw-its.com/,"Programmer Analyst (Waukegan, IL)","Waukegan, IL",$59K - $89K (Glassdoor est.),"Position Overview:
Nationwide IT Services (NIS) is seeking a Drupal Developer to support all aspects of the Software Development Life Cycle (SDLC) from requirements analysis, design, development, implementation, and maintenance. This developer will assist with developing web sites that will function in all major browsers and provide timely support on development tasks and other related deliverables.
The ideal candidate will have expertise with PHP development and be proficient with Drupal CMS development, including custom modules. Drupal certifications are desired but not required.
Duties and Responsibilities:
Solving deep technical problems and building innovative solutions in a fast-paced environment working with intelligent and passionate colleagues",29d,
"[""Nationwide Children's Hospital"", '3.9']",http://www.nationwidechildrens.org/Careers,"Programmer Analyst (Waukegan, IL)","Waukegan, IL",$59K - $89K (Glassdoor est.),"Overview:
Senior Software Developer, Clinical Informatics
The Institute for Genomic Medicine (IGM) at Nationwide Children’s Hospital is creating a future that integrates genomics into the everyday practice of pediatrics. Led by a team of internationally-renowned genomic medicine scientists, the IGM is housed in the campus’ newest research building, spanning ~25,000 square feet of laboratory and office space in a highly interactive setting.

We’re looking for a candidate to join our Clinical Informatics team, that supports the production informatics needs of IGM’s Clinical and Service laboratories. Members work closely with IGM faculty and R&D teams to design and build efficient instrument-to-interpretation pipelines for next-generation sequencing workflows, optimizing outcomes for our genomic medicine initiatives. This team manages the data processing pipelines in strict compliance with CAP/CLIA and HIPAA.

Why Nationwide Children's Hospital?:




Responsibilities:
Qualifications:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846d233daf9d0879e4971d3298&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3eb6ae40&cb=1668278379390&jobListingId=1008181841070&jrtk=3-0-1ghmi6fg72ape002-1ghmi6fgri39u800-a15dac93961d3f56-
"[""Nationwide Children's Hospital"", '3.9']",http://www.nationwidechildrens.org/Careers,"Programmer Analyst (Waukegan, IL)","Waukegan, IL",$59K - $89K (Glassdoor est.),"Overview:
This position is responsible for ensuring that the workload in Patient Accounts is flowing through the system in a timely and accurate manner. This includes coordinating activities and communicating with various departments. The supervisor initiates appropriate steps to resolve departmental, interdepartmental, and payor issues that affect the accounts receivable.
Why Nationwide Children's Hospital?:
The moment you walk through our doors, you feel it. When you meet our patient families, you believe it. And when you talk with anyone who works here, you want to be part of it. Welcome to Nationwide Children’s Hospital, Where Passion Meets Purpose.

Here, Diversity, Equity and Inclusion are integrated into our core values and practices. We are passionate about building, sustaining and evolving an inclusive and equitable environment. We are seeking individuals who live these values and want to share their experiences and efforts in support of our collective mission.



Responsibilities:
Qualifications:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846d233daf9d0879e4971d3298&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0f2ffef8&cb=1668278381254&jobListingId=1008173116815&jrtk=3-0-1ghmi6fg72ape002-1ghmi6fgri39u800-558bff639289a30f-
"['Nationwide IT Services', '3.9']",http://www.nw-its.com/,Back End Developer,Remote,$80K - $83K (Employer est.),"Back-End Developer- DRUPAL
Remote – Public Trust
Nationwide IT Services (NIS) is seeking a Back-End Developer to support all aspects of the Software Development Life Cycle (SDLC) from requirements analysis, design, development, implementation and maintenance. This developer will assist with developing web sites that will function in all major browsers and provide timely support on development tasks and other related deliverables.
The ideal candidate will have exceptional programming skills, problem solving abilities and a focused work ethic. The developer will work in a dynamic, fast-paced environment and will be responsible for providing operational support and bug/fix to existing applications as well as supporting enhancement release and new development.",30d,
"['Nationwide IT Services, Inc', '3.9']",http://www.nw-its.com/,Back End Developer,Remote,$80K - $83K (Employer est.),".Net Developer
Public Trust
Remote

Overview:
Nationwide IT Services (NIS) is seeking four (4) .NET developers to support a time-sensitive development project on our flagship contract. The ideal candidate will be well-versed with .NET development tools/languages such as Visual Studio, C# and ASP.NET Razor and work with the team to redevelop a legacy application used to support the collection, curation, archiving, and dissemination of scientific information. The developers will report to the Task Lead and Program Manager to provide regular updates on development and use Agile/Scrum methodologies and practices in support of the project.

Responsibilities:



NIS is an IT and Management consulting company, designated 8(a) by the SBA, and a CVE-verified Service Disabled Veteran Owned Small Business. Our mission is to deliver value-added services to our customers, leveraging technology, people, and industry best practices to implement innovative solutions through our trusted employees and team members.

Our benefits package includes medical, dental, and vision insurance, life and disability insurance, 401(k) plan with employer match, paid holidays, PTO (sick/vacation), commuter benefits, employee assistance program (EAP) and educational reimbursement.

Nationwide IT Services, Inc. provides equal employment opportunities (EEO) to all qualified applicants for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, genetics, disability or protected veteran status.",3d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846d23f258b00868985c78a258&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_994c6e95&cb=1668278392567&jobListingId=1008266484872&jrtk=3-0-1ghmi7sk7j4jb801-1ghmi7skritnc800-3a41a1eb5c904eb3-
"['Nationwide IT Services, Inc', '3.9']",http://www.nw-its.com/,Back End Developer,Remote,$80K - $83K (Employer est.),"Sr. Application Developer
Full Remote -Pensacola FL area
Secret Level Security Clearance Required

Nationwide IT Services is seeking NMOTC Application Developer to become a part of a close-knit group of professionals to support the Navy customer located aboard Naval Air Station in Pensacola, Florida.

The Navy Medicine Operational Training Command (NMOTC) supports Navy Medicine’s life-saving mission by training these medical professionals for theater-specific contingencies.

Responsibilities:
Seeking a candidate with over 3 years of professional experience as a Application Developer


NIS is an IT and Management consulting company, designated 8(a) by the SBA, and a CVE-verified Service Disabled Veteran Owned Small Business. Our mission is to deliver value-added services to our customers, leveraging technology, people, and industry best practices to implement innovative solutions through our trusted employees and team members.

Our benefits package includes medical, dental, and vision insurance, life and disability insurance, 401(k) plan with employer match, paid holidays, PTO (sick/vacation), commuter benefits, employee assistance program (EAP) and educational reimbursement.

Nationwide IT Services, Inc. provides equal employment opportunities (EEO) to all qualified applicants for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, genetics, disability or protected veteran status.",14d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846d23f258b00868985c78a258&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5484a7e3&cb=1668278394591&jobListingId=1008241763030&jrtk=3-0-1ghmi7sk7j4jb801-1ghmi7skritnc800-66f8bd912476a7da-
"['Nationwide IT Services', '3.9']",http://www.nw-its.com/,Back End Developer,Remote,$80K - $83K (Employer est.),"Position Overview:
Nationwide IT Services (NIS) is seeking an experienced PowerApps Developer SME to support new development as well as O&M activities for our flagship contract. Candidates should be well versed with developing applications/solutions using the latest MS Office 365 technologies such as PowerApps/Power Automate/DataVerse and the SharePoint Framework (SPFx). The candidate will report directly to the Enterprise Applications Team Lead.
Duties and Responsibilities:
Responsible for providing hands-on support in the analysis, design, development, testing and implementation of custom web applications using Microsoft technologies, specifically new/modern tools (PowerApps/PowerAutomate/Data Verse and SPFx).
Work with a team of developers to analyze customer requests/requirements, identify viable technical solutions, make recommendations and develop/test/deploy technical solutions",29d,
"['Nationwide IT Services', '3.9']",http://www.nw-its.com/,Back End Developer,Remote,$80K - $83K (Employer est.),"Position Overview:
Nationwide IT Services (NIS) is seeking a Drupal Developer to support all aspects of the Software Development Life Cycle (SDLC) from requirements analysis, design, development, implementation, and maintenance. This developer will assist with developing web sites that will function in all major browsers and provide timely support on development tasks and other related deliverables.
The ideal candidate will have expertise with PHP development and be proficient with Drupal CMS development, including custom modules. Drupal certifications are desired but not required.
Duties and Responsibilities:
Solving deep technical problems and building innovative solutions in a fast-paced environment working with intelligent and passionate colleagues",29d,
"['Nationwide IT Services, Inc', '3.9']",http://www.nw-its.com/,Back End Developer,Remote,$80K - $83K (Employer est.),"PowerApps Developer SME
Remote, USA · Information Technology

Position Overview:
Nationwide IT Services (NIS) is seeking an experienced PowerApps Developer SME to support new development as well as O&M activities for our flagship contract. Candidates should be well versed with developing applications/solutions using the latest MS Office 365 technologies such as PowerApps/Power Automate/DataVerse and the SharePoint Framework (SPFx). The candidate will report directly to the Enterprise Applications Team Lead.

Duties and Responsibilities:
Responsible for providing hands-on support in the analysis, design, development, testing and implementation of custom web applications using Microsoft technologies, specifically new/modern tools (PowerApps/PowerAutomate/Data Verse and SPFx).



NIS is an IT and Management consulting company, designated 8(a) by the SBA, and a CVE-verified Service Disabled Veteran Owned Small Business. Our mission is to deliver value-added services to our customers, leveraging technology, people, and industry best practices to implement innovative solutions through our trusted employees and team members.

Our benefits package includes medical, dental, and vision insurance, life and disability insurance, 401(k) plan with employer match, paid holidays, PTO (sick/vacation), commuter benefits, employee assistance program (EAP) and educational reimbursement.

Nationwide IT Services, Inc. provides equal employment opportunities (EEO) to all qualified applicants for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, genetics, disability or protected veteran status.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846d23f258b00868985c78a258&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_43b0a2a6&cb=1668278401998&jobListingId=1008065859745&jrtk=3-0-1ghmi7sk7j4jb801-1ghmi7skritnc800-3e01efd8a0966e56-
"[""Nationwide Children's Hospital"", '3.9']",http://www.nationwidechildrens.org/Careers,Back End Developer,Remote,$80K - $83K (Employer est.),"Overview:
Senior Software Developer, Clinical Informatics
The Institute for Genomic Medicine (IGM) at Nationwide Children’s Hospital is creating a future that integrates genomics into the everyday practice of pediatrics. Led by a team of internationally-renowned genomic medicine scientists, the IGM is housed in the campus’ newest research building, spanning ~25,000 square feet of laboratory and office space in a highly interactive setting.

We’re looking for a candidate to join our Clinical Informatics team, that supports the production informatics needs of IGM’s Clinical and Service laboratories. Members work closely with IGM faculty and R&D teams to design and build efficient instrument-to-interpretation pipelines for next-generation sequencing workflows, optimizing outcomes for our genomic medicine initiatives. This team manages the data processing pipelines in strict compliance with CAP/CLIA and HIPAA.

Why Nationwide Children's Hospital?:




Responsibilities:
Qualifications:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846d23f258b00868985c78a258&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_744e21b3&cb=1668278404876&jobListingId=1008181841070&jrtk=3-0-1ghmi7sk7j4jb801-1ghmi7skritnc800-a15dac93961d3f56-
"['Nationwide IT Services, Inc', '3.9']",http://www.nw-its.com/,Project Manager,Remote,$130K (Employer est.),"Sr. Project Manager
Public Trust
Remote

Overview:
Nationwide IT Services (NIS) is seeking a Project Manager to provide management/oversight support of a time-sensitive development project on our flagship contract. The ideal candidate will have experience managing development teams using Agile/Scrum methodologies and serve as the point of contact for the project team, customers and NIS senior management. The Project Manager will report to the Program Manager of the contract and provide regular updates on project status/issues/concerns in a timely manner.

Responsibilities:


:


NIS is an IT and Management consulting company, designated 8(a) by the SBA, and a CVE-verified Service Disabled Veteran Owned Small Business. Our mission is to deliver value-added services to our customers, leveraging technology, people, and industry best practices to implement innovative solutions through our trusted employees and team members.

Our benefits package includes medical, dental, and vision insurance, life and disability insurance, 401(k) plan with employer match, paid holidays, PTO (sick/vacation), commuter benefits, employee assistance program (EAP) and educational reimbursement.

Nationwide IT Services, Inc. provides equal employment opportunities (EEO) to all qualified applicants for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, genetics, disability or protected veteran status.",3d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846d2462d38e661d8c12282a65&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_92f653f0&cb=1668278416925&jobListingId=1008266484881&jrtk=3-0-1ghmi8opmh7i0801-1ghmi8oq9griq800-c0d7533c5ceb5c5b-
"['Nationwide IT Services', '3.9']",http://www.nw-its.com/,Project Manager,Remote,$130K (Employer est.),"PROJECT MANAGER
Battle Creek, Michigan
Top Secret SCI (TS/SCI) Clearance required.
Position Overview:
Nationwide IT Services (NIS) is seeking an experienced Project Manager to provide management and oversight. The Project Manager will work with key stakeholders, developers and customers to plan, schedule and execute software changes/enhancements to a current information management system. The Project Manager will also provide business analysis support and help stakeholders with establishing, documenting and monitoring a roadmap for all future change requests, infrastructure support and software releases. The Project Manager will report to the Program Manager and provide weekly updates on tasks/deliverables and risks/issues.",30d,
"[""Nationwide Children's Hospital"", '3.9']",http://www.nationwidechildrens.org/Careers,Project Manager,Remote,$130K (Employer est.),"Overview:
This position will primarily be responsible for managing medium to large-scale projects involving all types of Information Technology (IT) solutions. The Project Manager will perform project management for new system implementations, large-scale upgrades of existing systems, special focus projects requiring multiple resources and expertise from across the enterprise and any other IT-related projects which require a high-level of management and organization to be successful.
Why Nationwide Children's Hospital?:
The moment you walk through our doors, you feel it. When you meet our patient families, you believe it. And when you talk with anyone who works here, you want to be part of it. Welcome to Nationwide Children’s Hospital, Where Passion Meets Purpose.

Here, Diversity, Equity and Inclusion are integrated into our core values and practices. We are passionate about building, sustaining and evolving an inclusive and equitable environment. We are seeking individuals who live these values and want to share their experiences and efforts in support of our collective mission.



Responsibilities:
Qualifications:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846d2462d38e661d8c12282a65&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_43b1d3ab&cb=1668278424803&jobListingId=1008200345215&jrtk=3-0-1ghmi8opmh7i0801-1ghmi8oq9griq800-f71db1158f4b089b-
"[""Nationwide Children's Hospital"", '3.9']",http://www.nationwidechildrens.org/Careers,Project Manager,Remote,$130K (Employer est.),"Overview:
IS Project Manager - Project Management Office

The Project Manager will primarily be responsible for managing large, complex facility and infrastructure projects from an Information Services perspective. This position requires close collaboration with Engineering, Planning, Infrastructure teams, and other departments w/in and outside of Information Services. In addition, strategic projects may involve all types of Information Technology (IT) solutions, operational changes, process changes, and organizational change. The Project Manager may also perform project management for new system implementations, large-scale upgrades of existing systems, special focus projects requiring multiple resources and expertise from across the enterprise and any other IT-related projects which require a high-level of management and organization to be successful.

Schedule: (Full-time, Benefits Eligible)

Why Nationwide Children's Hospital?:




Responsibilities:

Qualifications:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846d2462d38e661d8c12282a65&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6baf9d7c&cb=1668278426752&jobListingId=1007924780624&jrtk=3-0-1ghmi8opmh7i0801-1ghmi8oq9griq800-2f4197a819e39e44-
