Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Chubb INA Holdings Inc.', '3.7']",http://www.chubb.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Chubb is the world's largest publicly traded property and casualty insurer. With operations in 54 countries, Chubb provides commercial and personal property and casualty insurance, personal accident and supplemental health insurance, reinsurance, and life insurance to a diverse group of clients.

The Advanced Engineering department has a need for a Technical Principal within its Underwriting Center of Excellence (CoE). This Technical Principal role will work for the Head of Underwriting Platform. Given that Duck Creek Policy platform is the primary toolset used by the CoE, this role requires expert knowledge on that platform. The Technical Principal will focus primarily on incubating innovation ideas within our team. Additionally, the role will be responsible for assisting in reviewing, helping to triage, and identifying workarounds for particularly complex defects/issues that arise from the many implementations the CoE supports. The individual will lead team of engineers in this effort. A candidate must have the ability to lead and manage, helping the team to grow into our future senior engineers and leaders. Additionally, a great candidate will demonstrate a capacity for technology thought leadership and innovative ideas for making implementations better, faster, stronger.

This is an excellent opportunity to work on unique and interesting technology advances.

Responsibilities

Qualifications - External

Key Attributes

EEO Statement
At Chubb, we are committed to equal employment opportunity and compliance with all laws and regulations pertaining to it. Our policy is to provide employment, training, compensation, promotion,and other conditions or opportunities of employment, without regard to race, color, religious creed, sex, gender, gender identity, gender expression, sexual orientation, marital status, national origin,ancestry, mental and physical disability, medical condition, genetic information, military and veteran status, age, and pregnancy or any other characteristic protected by law.Performance and qualifications are the only basis upon which we hire, assign, promote, compensate, develop and retain employees. Chubb prohibits all unlawful discrimination, harassment and retaliationagainst any individual who reports discrimination or harassment.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=130&ao=1136043&s=58&guid=000001846a08ad99b9d8e08db8ee66c0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5d78516f&cb=1668226357553&jobListingId=1008148874039&jrtk=3-0-1ghl0hbehkhp8801-1ghl0hbf2i9hg800-895746b784752b0b-
"['PartnerRe', '3.2']",http://www.partnerre.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"About this job:
For our Stamford office we are seeking the Pricing Applications Lead to join our IT Underwriting Non Life Unit, which is part of the Group IT department and responsible for all applications in the underwriting area (Pricing & Modeling, Capacity & Exposure Management, Portfolio Management & Optimization).
In this role you will be responsible for all Pricing applications including vendor software and in-house developments, from budget phase to testing and deployment of the new releases, and last but not least the support of the actuarial and underwriting teams. This position includes the follow-up of the relationship with our vendors, the management of the users requests and the IT activities including software development, analysis of the requirements and specification design. In more detail your area of duties will be:
About the team:",30d+,
"['Lincoln Financial', '3.6']",https://www.lincolnfinancial.com/public/individuals,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Date: Oct 14, 2022
Primary Location: Hartford, CT, US
Company: Lincoln Financial
Alternate Locations: Work from Home

Work Arrangement: Work from Home

Relocation assistance:: is not available for this opportunity.

Pay Range: $63,100 - $137,900",26d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f8e08d75&cb=1668226369722&jobListingId=1008211244616&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-da36719b7f679d86-
"['American Modern Insurance Group', '4.2']",http://www.amig.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Solutions Architect - Automation Services

WE OFFER
American Modern’s (AMIG) Operations Consulting Group (OCG) is a team of individuals from diverse backgrounds that share a passion for efficiency, effectiveness & pragmatic execution. We report to the Chief Operating Officer but work will all areas of the company and the greater Munich Re organization. While we report through American Modern Insurance Group, we function as a shared service to the greater Global Munich Re portfolio of companies and are considered Munich Re’s center of excellence for all three of our service offerings.

OCG is made up of three separate teams, each delivering a full set of services that work together closely to deliver a broad portfolio of operational excellence solutions:
The Automation Team’s Solutions Architect will be responsible for crafting project level solution design using combinations of tools available within the American Modern/Munich Re environment and in cases where no combination of tools will suffice, the Solution Architect will work with Ops Consulting technical staff and/or IT staff to develop targeted applications to enable new automation paradigms. Initial solution design will ensure automation is efficient ensuring the fastest possible execution, the simplest design to tackle the toughest problem resulting in fast time to value for our customer and lowest cost of ownership over time.

Following initial designs, the Solutions Architect will remain engaged throughout the project duration and serve as a resource to internal configurators & developers to resolve technical challenges that may arise. Finally, at project completion, the Solutions Architect will ensure that final solution automation capability to be launched to production fairly represents the initial solution designed and is compliant with AMIG/Munich Re code standards and patterns. As such, the Solutions Architect is ultimately responsible for automation quality.",1d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2b08e1cf&cb=1668226371529&jobListingId=1008270910589&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-16b3600702d9aed9-
"['Arch Capital Services LLC', '4.3']",http://www.archgroup.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"The Position:
This is an AVP/Director (Software Development Manager) – Agile Program Manager (APM) role that will support Arch Investment Management. The APM will own an agile product team of vendors/staff and leads in aligning information systems development with business objectives for assigned business applications and/or technologies. The incumbent provides overall direction and guidance to engineering managers/leads, engineers/developers and contract labor teams. They will drive software development across multiple teams, sprints and phases to ensure execution of product/project work plans and determines department priorities and ensures software development objectives are met.
Job Responsibilities:
Responsible for effective and timely development of new and/or enhanced systems/technologies within the Corporate Finance area
Monitor all aspects of the Software Development Lifecycle and Production Support service levels; ensure high level technical support is provided
Required Skills/Experience:
Desired Skills/Experience:
Education:
The Company:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_db5d768e&cb=1668226374368&jobListingId=1007630417113&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-e4eea15a0bb18a90-
"['Gen Re', '3.4']",http://www.genre.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Shape Your Future with Us
General Re Corporation, a subsidiary of Berkshire Hathaway Inc., is a holding company for global reinsurance and related operations,with more than 2,000 employees worldwide. Its direct reinsurance companies conduct business as Gen Re.
Gen Re delivers reinsurance solutions to the Life/Health and Property/Casualty insurance industries. Represented in all major reinsurance markets through a network of more than 40 offices, supported by over 2,000 employees worldwide, we have earned superior financial strength ratings from each of the major rating agencies.
Gen Re currently offers an excellent opportunity for Senior Business Systems Analyst to work in the General Star based in our Stamford office. This is a hybrid role.",24h,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_09947fe4&cb=1668226376282&jobListingId=1008273721998&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-a9c2cde991ac20f2-
"['Guy Carpenter', '3.9']",http://www.guycarp.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"As a Software Developer at Guy Carpenter, you will be responsible for the analysis, design, development, implementation, and support of a high-performance, highly scalable .NET scientific simulation platform using leading agile development practices. This is a hands-on role that works independently and collaboratively in a team environment. You must be delivery-focused and possess a broad set of technology skills to take this complex modeling platform to the next level of usability, ease of use, and user interaction sophistication.
We are looking for someone who can better transform our existing suite of commercial products to enable cloud and web technologies better.
We'll count on you to:
We are redeveloping our WPF UI into a new modern experience, using web technologies based on industry standards and a proven track record.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4373f5f4&cb=1668226379077&jobListingId=1008006706546&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-20e073ee9011e2e1-
"['RGA', '4.0']",http://www.rgare.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Position Overview

.RGA in St. Louis MO seeks a Senior QA Automation Engineer to design and own Test plans to completely test functionality according to requirement documents, design documents, problem reports or other sources. The Senior QA Automation Engineer creates Test Scripts to automate regression Testing and develops designs and establishes standards for automation of QA components. Performs end to end data validation and testing automation of complex software solutions. Works closely with software developers and automation engineers to triage and resolve issues. Develops and maintains automated test scripts to reduce repetitive manual testing. Participates in project-wide reviews of requirements, system architecture, and detailed design documents







Job Reference: US07530",12d,
"['Chubb INA Holdings Inc.', '3.7']",http://www.chubb.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Who We Are

Chubb’s e-Consumer group is a start-up business within Chubb North America. Our mandate is to build and grow a diverse portfolio of direct to consumer insurance products aimed at millennials, which is delivered in a super-smart environment that provides intelligent advice, services, and products at the right place and the right time. These are the products and innovations of future Chubb, built today.

Our technology leverages the evolving insuretech industry to provide an exceptional end-to-end experience for our customers. Our products and services are designed to solve the challenges of living in the modern world. In 2020, we are building our small and nimble team, and technology to launch our first product, and then we turn on the gas.

The e-Consumer group leader has 15+ years of founder/CEO experience in the Insurtech industry with success in growing a fully digital insurance business from an idea to a VC-funded start-up to a high growth company. You will start off with your sleeves rolled up implementing product, processes, and experiences but the aim is ultimately to have you grow into a leader in a much larger team. You have the opportunity to make a significant impact on Chubb in this role.

Who You Are

You are the driving force behind the success of every project, open-minded, data-driven, analytical, pay high attention to details.

You have solid understanding of software development life cycle models as well as expert knowledge of both Agile and traditional project management principles and practices and the ability to blend them together in the right proportions to fit a project and business environment

You have a proven track record of successfully implementing software or web development projects using Agile methodologies including 3+ years of experience as a Project Manager. PMP is a plus

You are not uncomfortable in ambiguous or rapidly evolving situations.

You are not bogged down by how things have been done before.

You relate well with people, possessing diplomatic and constructive skills, but are also not afraid to challenge. You respect others. You can follow and lead.

You are well organized, good note-keeper, you have high sense of ownership.

You have a natural talent for understanding, creating and predicting timelines, you have an intrinsic sense for setting priorities.

You are very well versed in Agile processes and methodologies.

You are highly competent, creative, and self-motivated and you have an eagerness to learn and excel in a fast-paced environment.

You have technical and functional knowledge, ideally in insurance.

You are looking for a good place to work, good product, good people with great growth opportunity.

What You Will Do

Plans, leads, organizes and motivates Agile project teams. Helping the team achieve a high level of performance and quality, holding teams accountable for their work, removing obstacles, and mentoring less experienced team members.

Keeping track of project’s schedule and scope while balancing this with timely and regular value deliveries.

Organizing and leading working and project status meetings.

Delivering Agile projects that offer outstanding business value to the users.

Supporting product owners in managing communications with stakeholders, managing customer’s expectations for deliverables, and implementing an effective project governance system.

Promoting team empowerment through team-building techniques, ensuring each team member is making a meaningful contribution and fully engaged in the project

You will help creating clarity and order.

What We Are Looking For

Must have

5-8 years performing well in complex business and technical environments; you have both business and technology project/program management experience

Experience working with remote highly distributed teams.

Preferred skills

Prior experience with SCRUM/Agile methodologies with enterprise-level application development projects. PMI-ACP, CSM, SAFe Agilist or equivalent desired

Experience overseeing multi-function project teams with at least 5 - 10 team members including Developers, Business Analysts, and QA Personnel


Sufficient level of technical background to provide highly-credible leadership to development teams and to be able to accurately and objectively evaluate complex project risks and issues Very effective interpersonal skills including mentoring, coaching, collaborating, and team building

Strong analytical, planning, and organizational skills with an ability to manage competing demands

In-depth knowledge and understanding of business needs with the ability to establish/maintain high level of customer trust and confidence

Proven ability to lead software development projects and ensure objectives, goals, and commitments are met

Solid understanding of and demonstrated experience in using appropriate tools:

Agile Project Management tools such as Jira or equivalent

Microsoft Project, Visio, and all Office Tools

Excellent oral and written communications skills and experience interacting with both business and IT individuals at all levels including the executive level

Creative approach to problem-solving with the ability to focus on details while maintaining the “big picture” view

About Chubb

Chubb is the world’s largest publicly traded P&C insurance company and the largest commercial insurer in the U.S. With operations in 54 countries and territories, Chubb provides commercial and personal property and casualty insurance, personal accident and supplemental health insurance, reinsurance and life insurance to a diverse group of clients. As an underwriting company, we assess, assume and manage risk with insight and discipline. We service and pay our claims fairly and promptly. We combine the precision of craftsmanship with decades of experience to conceive, craft and deliver the very best insurance coverage and service to individuals and families, and businesses of all sizes. Chubb has more than $167 billion in assets and $36 billion of gross premiums written in 2017. Chubb’s core operating insurance companies maintain financial strength ratings of AA from Standard & Poor’s and A++ from A.M. Best. Chubb Limited, the parent company of Chubb, is listed on the New York Stock Exchange (NYSE: CB) and is a component of the S&P 500 index. Chubb maintains executive offices in Zurich, New York, London and other locations, and employs approximately 31,000 people worldwide.

About Chubb Digital

At Chubb, we believe that the experience is the product; as such, customer experience and a digital-by-default strategy is at the heart of everything we do. As part of our growing Digital Business, you’ll be welcomed into a highly competent, lively, and supportive environment where your voice matters. With a focus on collaborative working, we are looking for ambitious and experienced digital talent to ensure we’re creating the best new service-based products and experiences for our customers.

EEO Statement
At Chubb, we are committed to equal employment opportunity and compliance with all laws and regulations pertaining to it. Our policy is to provide employment, training, compensation, promotion,and other conditions or opportunities of employment, without regard to race, color, religious creed, sex, gender, gender identity, gender expression, sexual orientation, marital status, national origin,ancestry, mental and physical disability, medical condition, genetic information, military and veteran status, age, and pregnancy or any other characteristic protected by law.Performance and qualifications are the only basis upon which we hire, assign, promote, compensate, develop and retain employees. Chubb prohibits all unlawful discrimination, harassment and retaliationagainst any individual who reports discrimination or harassment.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_bd39abae&cb=1668226383705&jobListingId=1007968543868&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-510cb98f8a6ee086-
"['MMC Corporate', '4.0']",http://www.mmc.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Guy Carpenter aims to be recognized as a market leader in Operational Excellence. We are seeking a Senior Web Developer who will lead complex projects while overseeing a small team of developers. This position can be based in Edina, MN or Hoboken, NJ.

Technical Lead (Full Stack)

What can you expect?

The Technical Lead role within the Marsh McLennan’s Technology group (MMC Tech) provides an opportunity to lead a team of technologists building out future state client facing solutions to power one of the world’s largest and most respected risk management and reinsurance firms. This team has a “start-up style” mandate (within a $1.3 billion company) to effectively create the next generation of platforms across the Guy Carpenter’s ecosystem. The senior technical resource is responsible for the technical design, coding, testing and debugging of a suite of software programs in addition to meeting project plan goals under limited guidance, perform code reviews, and identify potential performance bottlenecks and issues. The team collaborates within an agile development environment where planning, estimation, sprint and milestone planning is a must. At times, step in as a scrum master in order to remove blockers for individual team members and/or across other functional teams",30d+,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_793e204c&cb=1668226385581&jobListingId=1007335928724&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-ba827b5a6823bd32-
"['Guy Carpenter', '3.9']",http://www.guycarp.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Title: Sr. Software Developer
Location: Remote (Seattle a plus)
What to Expect:
As a Sr. Software Developer at Guy Carpenter, you will be responsible for the analysis, design, development, implementation, and support of high-performance, highly scalable .NET scientific simulation platforms using leading agile development practices. This is a hands-on role that works both independently and collaboratively in a team environment. You must be a self-starter, delivery-focused, and possess a broad set of technology skills to take this complex modeling platform to the next level of usability, performance, automation, and scalability.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f1194eae&cb=1668226389343&jobListingId=1007849808981&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-7659f8109ea4834f-
"['Munich Re America', '4.3']",http://www.munichre.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Data Engineer
Location
Philadelphia , United States
Your job
Munich Re Specialty Insurance (MRSI) provides extensive, specialty property and casualty insurance solutions to customers through select brokers, Managing General Agents, program administrators, cover holders and insurtech partners. Products include: property, casualty, professional liability and other specialty insurance solutions. Our comprehensive, customized solutions are provided by A+ rated carriers and are tailored to clients’ needs. We offer superior service levels, industry-recognized underwriting and claims expertise and innovative approaches to complex and evolving risks.

Munich Re Specialty Insurance (MRSI) is a description for the insurance business operations of affiliated companies in the Munich Re Group that share a common directive to offer and deliver specialty property and casualty insurance products and services in North America. For more information on MRSI, including licensing, regulatory-required, and other information on the operating companies, visit https://www.munichre.com/us-non-life/en/general/munich-re-specialty-insurance-disclosures.html.

We’re adding to our diverse team of experts and are looking to hire those who are committed to building a culture that enables the creation of innovative solutions for our business units and clients.

The Opportunity
Future focused and always one step ahead

The person in the role will execute on the technical development of modern data landscape for the company, building the requirement to deliver data in good quality for use in analytics and reporting. The role will sit on the Data Team, a group of data architects and data engineers charged with acquisition, organization, integration and secure storage of mission-critical and value added enterprise data.

A successful individual will have very strong data engineering experience and can demonstrate mastery of data warehousing concepts using both current and emerging best practices and technologies. They will enjoy connecting the dots between process and have an aversion to slow development cycles and the same old ways of doing things. Speed and agility in developing and delivering data driven solutions will be critical.

This role reports to the Head of Data & Analytics as part of a function that is accountable and responsible for the reliable delivery of data and insights that the business needs to understand performance and adjust strategy and operate smoothly in the face of ambitious growth and changing technology and operating models internally, and a shifting risk and competitive landscape. In this position you will:
This position requires sound technical skills, good judgement, strong operational focus and ability to organize and manage workflow in fast paced environment with focus on service and business value. Successful candidates will be possess the following skills/capabilities:
Qualifications
Successful candidates will be possess the following skills/capabilities:

At Munich Re US, we see Diversity and Inclusion as a solution to the challenges and opportunities all around us. Our goal is to foster an inclusive culture and build a workforce that reflects the customers we serve and the communities in which we live and work. We strive to provide a workplace where all of our colleagues feel respected, valued and empowered to achieve their very best every day. We recruit and develop talent with a focus on providing our customers the most innovative products and services.

We are an equal opportunity employer. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0ab5a609&cb=1668226392256&jobListingId=1008061065796&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-419cf271c6ef684e-
"['Endurance Specialty Holdings Ltd.', '3.5']",http://www.sompo-intl.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Sompo International Holdings Ltd. (Sompo International) is a specialty provider of property and casualty
insurance and reinsurance, established in March 2017 as the result of the acquisition of Endurance
Specialty Holdings Ltd. by Sompo Holdings Ltd. (Sompo).
Sompo's core business encompasses one of the largest property and casualty insurance groups in the
Japanese domestic market. In addition, Sompo is engaged in the provision of insurance services as well",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0e8f4c9b&cb=1668226395095&jobListingId=1007330862812&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-2a2023ba12d997ae-
"['Munich Re', '4.3']",http://www.munichre.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Assistant Vice President, Lead Engineer, Integrated Analytics
Munich Re is making data science and technology instrumental in making life insurance more accessible and easier to obtain. Integrated Analytics (IA) leads this effort in the US and Canada for the North American Life business headed by CEO Mary Forrest.
We are currently looking to expand our diverse team of Data Scientists, Machine Learning Engineers, and Software Engineers as we take on and deploy more complex and larger projects. Based in midtown New York City and Toronto, our Integrated Analytics team operates like a start-up within the larger corporation; we are central to innovation and pioneering new technologies in the Life Insurance space. The goals of our department are to make buying insurance policies less invasive, less time consuming and available to a broader set of people.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846a0a292d8f2da4f2081cd2ea&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_db8a231f&cb=1668226398911&jobListingId=1007898651604&jrtk=3-0-1ghl0kab2kuhk801-1ghl0kabki14k800-9f3a87de780030b3-
"['Extreme Event Solutions', '3.7']",http://www.air-worldwide.com/,Pricing Applications Lead,"Stamford, CT",$96K - $137K (Glassdoor est.),"Company Description

We help the world see new possibilities and inspire change for better tomorrows. Our analytic solutions bridge content, data, and analytics to help business, people, and society become stronger, more resilient, and sustainable.

Job Description

At EES we love to automate systems. When things get in the way of productivity, the team steps in to remove the hurdles. The EES’s Integration Services team is responsible to identify time-consuming manual processes and build automated solutions that are reliable and scalable. You listen to EES employees and clients to transform their needs into high-level technical specifications, and design and develop the recommended solution. Whether it be a client solution or internal process improvement, you will help the end-users to work smarter, faster, and efficiently.",9d,
"['Swiss RE', '4.2']",http://www.swissre.com/,Associate Application Engineer,"Armonk, NY",$64K - $112K (Employer est.),"About Swiss Re Corporate Solutions

Swiss Re is one of the world’s leading providers of reinsurance, insurance and other forms of insurance-based risk transfer. We anticipate and manage risks, from natural catastrophes and climate change to cybercrime.

Swiss Re Corporate Solutions is the commercial insurance arm of the Swiss Re Group. We offer innovative insurance solutions to large and midsized multinational corporations from our approximately 50 locations worldwide. We help clients mitigate their risk exposure, whilst our industry-leading claims service provides them with additional peace of mind.

Our success depends on our ability to build an inclusive culture encouraging fresh perspectives and innovative thinking. Swiss Re Corporate Solutions embraces a workplace where everyone has equal opportunities to thrive and develop professionally regardless of their age, gender, race, ethnicity, gender identity and/or expression, sexual orientation, physical or mental ability, skillset, thought or other characteristics. In our inclusive and flexible environment everyone can bring their authentic selves to work.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a0ad117ab8e988cd38228ca&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3b1e30f5&cb=1668226410711&jobListingId=1008003686672&jrtk=3-0-1ghl0lke12apf001-1ghl0lkem21v4000-8b0131841566a379-
"['Chubb INA Holdings Inc.', '3.7']",http://www.chubb.com/,Associate Application Engineer,"Armonk, NY",$64K - $112K (Employer est.),"Chubb is the world’s largest publicly traded property and casualty insurer. With operations in 54 countries, Chubb provides commercial and personal property and casualty insurance, personal accident and supplemental health insurance, reinsurance and life insurance to a diverse group of clients. The company is distinguished by its extensive product and service offerings, broad distribution capabilities, exceptional financial strength, underwriting excellence, superior claims handling expertise and local operations globally.

Chubb is a global leader in the insurance industry and provides an extensive suite of products to a wide range of clients. Delivering superior coverage, craftsmanship, and customer experience has always been at our core, and will continue to be as we modernize what insurance does and how we deliver it, all while protecting what our customers value most. Major initiatives are underway at Chubb to build on our strengths and expand Chubb’s reach in the digital insurance space. This means data-enriched processes and real-time insights embedded across our value chain, design thinking and an “engineers of everything” mentality, and a world-class customer experience that sets us apart. We are also reimagining our ways of working to be more adaptable and flexible through agile principles and investing in skillset development and tools for a digital age.

Who You Are

You are excited by the prospect of designing amazing user experiences to solve customer problems by bringing together user experience and creative design

You are responsible for delivering the vision of user experience design and strategy

You lead the movement towards connected experiences within a project or program

You are driven to create beautiful and intuitive solutions, bettering the design and usability of Chubb’s digital solutions and guiding user-centered methodologies from strategy, research, design and user testing

You are excited at the prospect at working with multi-disciplinary teams in an iterative manner to deliver Chubb’s superior service execution digitally

You are committed to continuous improvement for both your teams, yourself, and Chubb’s culture

What You Will Do

Lead and execute the UX process and implementation of projects associated with different business units.

Deliver and iterate a reusable visual design and user experience framework to be used across business units.

Lead an iterative design process, by illustrating design ideas using wireframes, storyboards, process flows, prototypes and sitemaps.

Carry out user-centric design practices. Conceptualize interfaces, visualize digital experiences or applications, and understand how each touchpoint is connected to the full user experience

Work with business teams to analyze quantitative and qualitative user research and synthesize user and customer data from many sources to identify opportunities; recommend user-centric design directions with an eye towards human value feasibility and economy

Conduct user testing and qualitative sessions to improve engagement, usability and affinity

Apply, promote and iterate design guidelines, best practices and standards

Stay current on emerging industry trends and the competitive landscape to provide insight on ways to improve the experience using visual design, usability and website functionality

Connect design strategy to business results

Leverage existing best-practices to influence IT development processes as we develop new experiences

Maintain existing UX/UI styles guides

Contribute and advise the pod with your expertise in UX/UI design to to clarify details around user stories and customer journeys

Qualifications


Willing and able to break the mold, challenging the status quo for the good of the customer and user design

Able to concisely and effectively interact with key roles within the Agile team

Strong communication skills, with confidence to explain design approaches or technical details to diverse groups of people

Strong creative problem solver who enjoys visual communication (e.g., wireframes, mockups)


Experience with an iterative design process, and a recognition that the first design is rarely the final design (i.e., MVP mindset)

Experience with design programs and tools (i.e., Sketch App)

Experience with design thinking and human centered design frameworks

Experience with graphic design/ web technologies (e.g., HTML, CSS, Javascript) and prototyping tools (e.g., Figma, Adobe XD, Webflow) is a plus

Ability and willingness to learn Agile ways of working


Background in designing mobile and web applications OR MS/BS degree in graphic design, computer science, design, fine arts, or equivalent combination of education and demonstrated UI/UX experience

Chubb strives to offer a diverse and inclusive and rewarding work environment. Teamwork and mutual respect are central to how Chubb operates, and we believe the best solutions draw upon diverse perspectives, experiences and skills. We operate in such a way where everyone, regardless of their singular background has the opportunity to contribute to our collective success.

EEO Statement
At Chubb, we are committed to equal employment opportunity and compliance with all laws and regulations pertaining to it. Our policy is to provide employment, training, compensation, promotion, and other conditions or opportunities of employment, without regard to race, color, religious creed, sex, gender, gender identity, gender expression, sexual orientation, marital status, national origin, ancestry, mental and physical disability, medical condition, genetic information, military and veteran status, age, and pregnancy or any other characteristic protected by law. Performance and qualifications are the only basis upon which we hire, assign, promote, compensate, develop and retain employees. Chubb prohibits all unlawful discrimination, harassment and retaliation against any individual who reports discrimination or harassment.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a0ad117ab8e988cd38228ca&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_971170d2&cb=1668226414898&jobListingId=1007840238482&jrtk=3-0-1ghl0lke12apf001-1ghl0lkem21v4000-ee898359ba3f36e5-
