Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Department of Fish and Wildlife', '3.2']",http://www.dfw.state.or.us/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Initial Posting Date:
09/27/2022
Application Deadline:
01/31/2023
Agency:
Department of Fish and Wildlife
Salary Range:
$5,885 - $8,894
Position Type:
Employee
Position Title:
Information Systems Specialist 7 (Lead System Analyst)
Job Description:
Make a Difference in Oregon's Natural Resources!

Help the Oregon Department of Fish and Wildlife fulfill its mission:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_90f45fb1&cb=1668247469343&jobListingId=1008166835879&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-2dc260f0bdc0f721-
"['University of Oregon', '4.2']",http://www.uoregon.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Job no: 530637
Work type: Classified Staff
Location: Eugene, OR
Categories: Information Technology, Computer and Information Science
Department: Information Services
Classification: Analyst Programmer 2
Appointment Type and Duration: Regular, Ongoing
Salary: $27.46 - $50.95 per hour
FTE: 1.0
Review of Applications Begins
November 28, 2022, position open until filled",2d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3a5c8894&cb=1668247472724&jobListingId=1008270033747&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-b44bb806dd60a380-
"['California State University, Long Beach', '4.3']",http://www.csulb.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Job no: 521014
Work type: Staff
Location: Long Beach
Categories: Confidential, Temporary, Full Time, Human Resources
Job Summary
Under general supervision, provides operational support, analysis and guidance for Staff HR ADA leaves and employee relations programs.
Key Responsibilities
Leaves of absence and workplace accommodation program support
Employee relations & HR Operations programmatic support",7d,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_71f6efb4&cb=1668247475009&jobListingId=1008258395152&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-1dc7e18af97cc49b-
"['California State University', '4.2']",http://www.calstate.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Campus:
Chancellor's Office

Job ID: 520946

Job Title:
HR Programmer/Analyst

Appointment Type:
Probationary

Time Base:
Full-Time",2d,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9db5e962&cb=1668247479014&jobListingId=1008269009224&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-37291a32965a6583-
"['Patelco Credit Union', '3.7']",https://www.patelco.org/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"About Patelco Credit Union:
We’re here to help people in communities throughout Northern California build financially healthy lives. We do this by being attentive and partnering with our members to understand what is financially best for them. We thrive on change, and we put people first. If you’re looking to use your skills and knowledge to make a difference in the lives of others, we look forward to hearing from you.

Patelco Credit Union is a not-for-profit credit union committed to serving the financial health and wellbeing of its membership. With more than 400,000 members primarily in and around northern California, Patelco is committed to improving their members’ financial well-being and fueling hope and opportunity for its members by offering personalized solutions, advice, and expertise that empower them to achieve personal financial freedom. Founded in 1936 with $500 in assets by employees of the Pacific Telephone and Telegraph Company, Patelco is in the top one percent of U.S. credit unions with more than $8 billion in assets.
Overview:


Responsibilities:
Qualifications:
We Offer:",1d,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b7bd23ab&cb=1668247481108&jobListingId=1008273681431&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-a6fd35f38afebebc-
"['California State University', '4.2']",http://www.calstate.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Job no: 520080
Work type: Staff
Location: San José
Categories: Confidential, Probationary, Full Time, Human Resources
Job Summary
Reporting to the Manager, Employee and Labor Relations, the Senior Employee/Labor Relations Analyst works under limited supervision and performs journey-level professional employee/labor relations staff duties including investigation design, research and analysis; assists in the resolution of disputes; assists in the preparation of grievance and complaint responses; assists with the design, development and facilitation of employee/labor relations related training. Provides advice and interpretation of Collective Bargaining Agreements, CSU policies and procedures to managers and work leads/supervisors; assist investigators with related duties and performs related duties as required. This position will also provide support to the area of equal opportunity as needed.",22d,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e446d503&cb=1668247482892&jobListingId=1008222105472&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-409edf1151236f6b-
"['City and County of San Francisco', '3.6']",https://sf.gov/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Company Description

This is a Position-Based Test conducted in accordance with Rule 111A.
Specific information regarding this recruitment process:
Application Opening - Friday, October 28, 2022
Application Deadline - Friday, November 11, 2022
Compensation for the 8229 position ranges from $89,882 to $120,510 annually
Eligible List duration resulting from this examination will be six (6) months.",9d,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6a9b9291&cb=1668247484839&jobListingId=1008252339258&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-efef3ffe10fa8e72-
"['AZAD Technology Partners', '3.9']",http://www.azad.com/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Join AZAD Technology Partners as a Business Systems Analyst and provide systems analysis, interfacing with users to support functional requirements development, analysis of tools and techniques to support the development of systems, troubleshooting, analysis, performance monitoring and improvement of systems used by the Operations functions for a regional enterprise level organization that is committed to operability and sustainability.

The ideal candidate will possess the minimum qualifications:

A degree in Information Technology, Technical Management, Information Management, Engineering, Business Systems, Computer Science or a directly-related technical discipline is preferred.
10 years of experience is required with an applicable Associate's degree.
8 years of experience is required with an applicable Bachelor's degree.
12 years of experience is required without a degree.",16d,
"['University of Oregon', '4.2']",http://www.uoregon.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Job no: 529779
Work type: Classified Staff
Location: Eugene, OR, Other-Site
Categories: Education, Research/Scientific/Grants
Department: Oregon Career Information System
Classification: Research Analyst 1
Appointment Type and Duration: Regular, Ongoing
Salary: $16.71 - $24.83 per hour
FTE: 1.0
Review of Applications Begins
July 15, 2022; position open until filled



OR",30d+,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_bb470369&cb=1668247491784&jobListingId=1007985653018&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-ede7065996a7073b-
"['Cheyenne Regional Medical Center', '3.1']",https://www.cheyenneregional.org/careers/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Cheyenne Regional Medical Center was founded in 1867 as a tent hospital by the Union Pacific Railroad to treat workers injured while building the transcontinental railroad. Today, we are the largest hospital in the state of Wyoming, employing over 2,000 people, and treating over 350,000+ patients from southeastern Wyoming, western Nebraska, and northern Colorado. We pride ourselves on patient and employee experience by living our core values of Integrity, Caring, Compassion, Respect, Service, Teamwork and Excellence to I.N.S.P.I.R.E. great health.

Our team makes a difference every day by providing trusted healthcare expertise through a passionate and I.N.S.P.I.R.E.(ing) approach with a personal touch. By living our values, we aim to achieve our goal of becoming a 5-star rated hospital, providing critical support and resources to our community and the greater region we serve. If you are eager to make a difference and passionate about healthcare, we encourage you to apply today!",11d,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_70d1f1fd&cb=1668247493703&jobListingId=1008246331158&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-1da2faef99ebabf3-
"['State of Colorado Job Opportunities', '3.6']",http://www.colorado.gov/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Department Information





STATE OF COLORADO RESIDENCY REQUIRED

NOTE: This announcement may be used to fill multiple openings.

The Department of Health Care Policy & Financing (HCPF) oversees and operates Health First Colorado (Colorado's Medicaid Program), Child Health Plan Plus (CHP+), and other state public health programs for qualified Coloradans. Our mission is to improve health care equity, access and outcomes for the people we serve while saving Coloradans money on health care and driving value for Colorado.

We are looking for an to join our .The Finance Office manages the financial and risk management operations of the Department, oversees control systems that report financial results, manages the use of data analytics to define value and measure quality with regard to Department operations, and develops the Department's financial and operational strategy, and generates actionable analytics tied to that strategy.



The Waiver and Fee Schedule Rates Section develops rate-setting methodologies, sets and determines rates, and implements the rates for Long Term Services and Supports (LTSS), Medicaid State Plan Services, and Home and Community Based Services (HCBS). Rate development must comply with all applicable state statutes and federal regulations. The Waiver and Fee Schedule Rates Section utilizes many data sources in order to develop provider rates, such as claims and eligibility data, cost reports, Medicare rate information, private payer and other states’ Medicaid rate information. The section evaluates, validates and reconciles utilization and claims data for the purpose of rate development, rate methodology evaluation, and payment reform. The Waiver and Fee Schedule Rates Section plays an important role in working toward the Department’s mission to improve access to cost effective, quality health care services for Coloradans.",9d,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0b953b2a&cb=1668247498143&jobListingId=1008253162319&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-3810fae666dffa22-
"['State of Colorado Job Opportunities', '3.6']",http://www.colorado.gov/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Department Information


STATE OF COLORADO RESIDENCY REQUIRED

**Extending Posting Close date from 11/07 to 11/14**

Colorado Governor Jared Polis is committed to building a Colorado For All, a place where everyone has an opportunity to succeed and live the Colorado way of life. Governor Polis is focused on lowering health care costs for hardworking Coloradans, transitioning the state to renewable energy sources, ensuring every Colorado child gets a quality education, and building an economy that works for everyone.
Committed to Diversity - Click here to learn more about their experiences Colorado For All - Colorado Employees Reflect on Equity, Diversity, & Inclusion

We offer a generous benefits package including:
To learn more about State of Colorado benefits visit: https://www.colorado.gov/dhr/benefits.


The Colorado Department of Early Childhood (CDEC) ensures the delivery of a comprehensive, community-informed, data-driven, high-quality, and equitable early childhood system that supports the care, education and well-being of all Colorado's young children, their families and early childhood professionals in all settings. CDEC provides access to collaborative, coordinated, quality early childhood programs and support to children, families, and early care professionals in an effort to best prepare Coloradans for future success. CDEC works with many partners, including parents, schools, child care providers, Early Childhood Councils, counties, Community Centered Boards, early intervention service providers, family resources centers, county human services, county public health, businesses, community organizations, and other stakeholders to provide high-quality early childhood and family support programs.

Business Innovation, Technology, and Security (BITS) is responsible for managing the Department’s information technology (IT) providers, including relations with the Governor’s Office of Information Technology (OIT), and vendors. The division serves as the main point of contact for departmental issues involving technology resources and needs and coordinates activities with the program staff for IT support operations, maintenance, modernization, and
implementation of new IT systems. This Division is designed to assist the entire department with innovating and maintaining the technology that supports the missions in a strategic, interoperable and secure fashion.

is a centralized team of analysts that work together to support reporting and analytic priorities across the Department of Early Childhood (DEC), oversee Data Governance and Security practices, and oversee Data Sharing Agreements. The Analyst team members specialize in different sources of data and early childhood programming that the Department provides. This team uses their specialized skills and knowledge to guide CDEC staff and leadership in using existing data, collect data that could aid in programmatic decision-making, and support data requests and reporting. This Unit will provide guidance on data security and provide oversight to data sharing agreements in collaboration with the functional Divisions of CDEC.",18d,www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_85ac972a&cb=1668247499604&jobListingId=1008230729248&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-fd325a5faab3325d-
"['University of Oregon', '4.2']",http://www.uoregon.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Job no: 530423
Work type: Classified Staff
Location: Eugene, OR
Categories: Information Technology
Department: Information Services
Classification: Analyst Programmer 3
Appointment Type and Duration: Regular, Ongoing
Salary: $35.81 - $56.79 per hour
FTE: 1.0
Review of Applications Begins
October 25, 2022; position open until filled",30d+,www.glassdoor.com/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6837eb1b&cb=1668247502575&jobListingId=1008184896428&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-98ce2f59d9d8ff55-
"['Azad, inc.', '3.9']",http://www.azad.com/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"AZAD Technology Partners is hiring a Business Analyst that will serve as point-of-contact and technical expert for federal export control regulations and will collaborate with business stakeholders to promote compliance with export control. The primary focus of this position is to apply policies and regulations to provide recommendations and training in relation to Export Control.
The ideal candidates must possess the following:
An Associate’s degree in Business Administration/Management (or closely related field) or a Bachelor’s Degree in Business Administration (or closely related field) is preferred.
With an applicable Bachelor’s degree, 8 yrs of experience is required.
With an applicable Associate’s degree, 10 yrs of experience is required.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b77f87c9&cb=1668247505656&jobListingId=1007658882423&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-d7987a2fa8f351db-
"['State of Washington Dept. of Fish and Wildlife', '3.5']",http://www.wa.gov/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Description


FULL-TIME/PERMANENT
COLUMBIA RIVER FISHERY POLICY ANALYST
ENVIRONMENTAL PLANNER 4 (EP4)

Fish Program - Columbia River Management Unit
Ridgefield, Washington - Clark County

Ridgefield, Washington is the current duty station, however, depending on the successful candidate, other duty station locations in Clark County and Thurston County may be considered.",2d,www.glassdoor.com/partner/jobListing.htm?pos=124&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3c6c94dc&cb=1668247507482&jobListingId=1008269692951&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-7e73904d0096564f-
"['Lane Community College', '3.7']",http://www.lanecc.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Posting Details
AA/EEO Statement
AA/EEO Statement:
Lane Community College is an Affirmative Action / Equal Opportunity / Veteran / Disabled Employer embracing equity, inclusion and accessibility. We encourage a safe and hospitable environment for historically marginalized populations including women, BIPOC, Latinx, LGBTQ+ individuals, veterans, and candidates and employees living with disabilities.

Veterans Statement
Lane actively recruits veterans and those with disabilities for all positions. For accommodations and questions call 541-463-5586.",24d,www.glassdoor.com/partner/jobListing.htm?pos=125&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0458d5d9&cb=1668247510471&jobListingId=1008215809681&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-2598ddb119c4c0fc-
"['AZAD Technology Partners', '3.9']",http://www.azad.com/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Join AZAD Technology Partners as a Business Process Analyst and collaborate with technical Subject Matter Experts (SMEs) within various technical organizations and their internal customers to develop service and asset strategies, provide, input, recommendations and assistance with the development and implementation of business and operational strategies.

The ideal candidate will possess the minimum qualifications:

Associate's Degree in Business Administration, Management, Accounting, Computer Science or a directly-related discipline is preferred. (Associates degree in applicable discipline may be substituted for 2 years required experience - see below).
Bachelor's Degree in Computer Science, Engineering, Business Management, Organizational Development or a directly-related discipline is highly desired (Bachelor's degree in applicable discipline may be substitute for 4 years related experience - see below).
With an applicable Associate's degree, 10 years of experience is required.",10d,
"['San Francisco State University', '3.8']",http://www.sfsu.edu/,Senior Program Analyst - ALQ-99 SME,"Oak Harbor, WA",$100K - $125K (Employer est.),"Job no: 520700
Work type: Management (MPP)
Location: San Francisco
Categories: MPP, Administrative, At-Will, Full Time
Working Title
Senior Support Specialist
Administrator Level
This position is an Administrator I in the California State University Management Personnel Plan (MPP), reporting to the Vice President of Student Affairs & Enrollment Management.
SF State University",16d,www.glassdoor.com/partner/jobListing.htm?pos=127&ao=1136043&s=58&guid=000001846b4b9e58b31edf9bed549220&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_93438af2&cb=1668247515833&jobListingId=1008236130723&jrtk=3-0-1ghlkn7k2m6q7801-1ghlkn7kkh4f9800-5e6e11ef4e80b963-
