Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Lumen', '3.4']",http://www.lumen.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"About Lumen
Lumen is guided by our belief that humanity is at its best when technology advances the way we live and work. With 450,000 route fiber miles serving customers in more than 60 countries, we deliver the fastest, most secure global platform for applications and data to help businesses, government and communities deliver amazing experiences. Learn more about Lumen’s network, edge cloud, security and communication and collaboration solutions and our purpose to further human progress through technology at news.lumen.com, LinkedIn: /lumentechnologies, Twitter: @lumentechco, Facebook: /lumentechnologies, Instagram: @lumentechnologies and YouTube: /lumentechnologies.
The Role
This position reports directly to the Sr. Manager Carrier Relations, and is primarily responsible for negotiating strategic deals, performing detail analysis and conducting extensive reviews to improve the cost structure of Lumen’s billed leased access facilities as well as improving success rate of incremental revenue opportunities. Candidate will be responsible for taking lead on third party access vendor negotiations for these purposes.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1110586&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_77600d61&cb=1668251359585&jobListingId=1008152123183&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-68d7612030cd0f77--6NYlbfkN0BGKj2dVRoMy2japSZrYRM8IJNi6D13enLCCRY5KIhxigb2ni9doBXKUb107NWv_dkNKlNOaOfFni4PuEIknFOaZ3fEuVI0Kkz56rCH93OiHubNcBT1GLFClw3eXiJ4A61etCgA7y8hY8_ZOVObmxIb1vprDe-kjllbVmM1NYj-6bc5FBfecanbSOFOEHVFWwWhyuyzJEHJ9qH6i2Q-6JjCPdU-P8T66AIDXEcV_S1BMC_qPtT3cDrJBKwd4tJRfsCb_VQk9G9pNWGtuNptpgiy6jR--6w23Ge2DMdoZzh6IZijaqkmpX3ioQqzJfNYvbzl8P3MIgSLSiI4y_6U-GYW0uMlHnRcC95D-35yVISIy_m_0b7JxXLXv9VekJozXn_AiTzoHUFLalCd7ItRcWylZ0C27edLJGKDZIMldaF_E_UR6TU1HZuGCGzu9qiBYmanqZlZXoqpZUk2HXhCdu4HqfrIZpAf9X1ieiVe3GAalAs0GuqiIpDOOwxMJdJ8QQHlOy9Kbu4sCeyCyOuyDcXBX3_pX2BvmMsFgxHUKnH74T7smd4vr5BJUCaPDpu1OfCjXKNtt0gzs8Yk3DLcOvYI6HmXMfGkSN313s0IRdomFDoWAoxKC8shiFN5qzewPPQODjndPD7L9gbUxNDZEcdrDtE_ypfpAFdxhUqGfOJrQkuUUjKJkR1_rUn_YivuavzcRNmugQjEvsxX71ULKLu2Mkgvf2GK9jroX4XipD5KRaFqgnFJReFl97hrHsE_4NgTsUH1i7xsiTr7QPkKpaKaBtUQnB-w4sT7mzEQaCITEkZ93SKvUPSh0XASVLrx-xNtbUDOirkMX9Lp7_D-vGyItKdBww9zoA8ammlYi9Qxah2p-Kdnt4BNhio39vuXSdUjgCk1gLPAZhII827QtHbR31t4aizeLayzjsWiQFwNEg5Bn6OHj7a0SLf2p_A5x9O0iGTBYPOBhdoL3ulGENrJfEDPXJ5Kh2nNFu1Fy9HENV9ZF2C4SxNTWOcmFIv-U76dR4tXEXb0MKbQoIJ9XOm9bmt1Ux17SERDLHBR5awviaZBCd8FnXtRNIJvYgbQUl6S0Tf8Oc5LUkHAcNJf7fgvdUVVGK-2PI60TUPgHLTvBLzwZGhptZtqi_F9vf7bNFOb9EzQWDEoyQ%3D%3D
"['Lakeshore Learning Materials, LLC', '4.3']",http://www.lakeshorelearning.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Company Description

At Lakeshore, we create innovative learning materials and world-class guest experiences for teachers, parents and children. Since 1954, we’ve grown into a global community—with a thriving e-commerce business, multiple catalogs, 60+ retail stores, a peerless national sales force, plus international offices that support our preeminent supply chain division. But today we’re working better, smarter and faster than ever—and setting our sights even higher. We’re building an infrastructure designed for scalability, embracing data-driven decision-making and using technology to improve efficiency and ensure the best tools for the best work. Most importantly, we continue to invest in a diverse team of inquisitive top talent who fuel each other’s passions and curiosity, take risks, try new things and believe that every new day brings opportunities for growth.",21d,
"['Hunter Hamilton', '4.8']",https://hunterhamilton.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"We're seeking a Purchasing Assistant to join the team with a global biotechnology company in the RTP area! This person responsible for facilitating supplier returns, reconciling freight damages, processing receiving issues, and invoice discrepancies. We are looking for someone who is familiar with harmonized numbers and comfortable with annual and monthly pricing.
The schedule is full-time as it's Mon-Fri 9am-5:30pm with flexibility to start at 8am as well. The pay rate will range between $21-23/hr based on experience.

Responsibilities
Develops a productive relationship with all suppliers to help facilitate the open purchase order expedite process as well as to negotiate supplier returns when necessary.",23d,
"['Bunzl', '3.3']",https://www.bunzl.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"We are looking for a passionate and high energy leader that will build and operate the freight management functions within the Distribution Division in Bunzl. If you are a self-starter, have an entrepreneurial growth mindset and strong collaboration skills and are looking make a significant impact in an organization, this is the role for you. The Logistics Program Manager position will be responsible for managing domestic full-truckload logistics and supply chain goals for quality, technology, cost, flexibility, and service. In this role you will work with cross-functional teams, the corporate office and senior leadership to implement and support the freight strategy.
Responsibilities:
Drive long term logistics optimization and improvements for cost reduction and efficiency
Proactively manage and measure service provider performance to ensure seamless deliveries with no impact to internal and external customers",7d,
"['Space Telescope Science Institute', '4.0']",http://www.stsci.edu/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Support NASA's Missions! The Association of Universities for Research in Astronomy (AURA) is a non-profit organization whose role is to establish, build, nurture, and promote outstanding astronomical observatories and facilities that advance science and innovative research. AURA carries out the work through astronomical Centers, located in five states and two countries (USA and Chile), and staffed by 1,500 employees. AURA engages with the broader astronomical community through its Member Institutions: 46 US universities and research institutes, as well as 4 international affiliates.
We are looking for a Global Insurance Manager for administering AURA’s insurance programs, negotiations & renewals and risk mitigation. As a member of our leadership team, you will work under the direction of the VP of Operations. Your primary responsibility will include full delegation and authority to communicate, problem-solve, and negotiate with the insurance brokers to manage AURA’s insurance programs, including those of our affiliates (LSST, WIYN, and SOAR). Hybrid work- located in Baltimore MD.",2d,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8bdfc21c&cb=1668251369654&jobListingId=1008269340206&cpc=9908D8D4413DBB8A&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-fce55543f9bd807c--6NYlbfkN0Dx6RNK3oI658vq4-fl1cPO0MaL36gW1qNhHGqaWSoNW4UrJ5NMy-PG6hPdC_L3xLFYnpSHAj-eXDiFPgIcXXaQb3LlsbmegiCEEdspqZVP5m85T695twjgswmnUki8-8AH4Zoi6GONF7uIykv-2Nvw5GzGcrCmAGb9gLDFYL2NXhtC6efsnfmCF4phiK_UJgFV3BNpniuGqdYLl_-7y_b6OdWTrZRP1Os4wpb5znF310J8Vsq7NmyZtQd6W1-aJNzWPAhquZUhV3Mx0ks3ChCO8_7bGHmQPaPYxNjd6Q5LPMkEtkV3bHKH8-OzQJqsjA-xMMbSAg_9SyQXz3jzEctOZLRASa0vi5WRjW180pjJsWuVHaijlIGoa7c4x1BCWNbrdMb_5jXZDMX4DR-9ckGtVYL_MvDuGPAwf6XyzzmHdF-AlB1OZ3JoESKUuhcKjp4YM7eSzMFhVjEQC5c8baRJ_Jse-DxqovAv9R5NXIiqaEnvSezbV2FH6zoRgb4SasofHw92e5CHZjmNw-geiZiWB9XbkMVfkD_8-9YnzUliXklMJQqkl27_SbO4R5-mj9RhYbw4gVa7Ze1o9E8rtMEF7q8C1SJY7Dur1lNfugyQO052T_SBpCAJfGJxJGj_IAwBtkbPtvlP0cpMCFavgCPx70M61OJ_9xunkAPCH9TCiVdHT3m1nAlHPDqX-hokilX8Mod0dd0VaKQKDUMYMDGBgGPr0hRWr6N59XNjzEi7tA%3D%3D
"['Staples', '3.3']",http://www.staples.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Senior Project Manager - Transportation Procurement - 1232591
Staples is business to business. You’re what binds us together.
Our supply chain team is dedicated to meeting our customers’ needs both now and in the future. By pairing innovative technology with dynamic employees, we create smarter, more efficient ways to meet our customers’ needs faster. Our network of distribution, fulfillment, fleet, furniture installation and professional teams work together in fun and safe environments to deliver state-of-the-art products, services, and expertise to our customers.
The role of Carrier Management is to develop and execute the transportation procurement strategy across all Staples business units while leveraging Staples global buying power for transportation agreements to improve performance in cost and customer service. Negotiate and manage standardized contracts with clearly defined business requirements to improve service across all business units. Develop transportation partnerships that will support Staples future growth and allow for the total optimization of the Staples transportation network.",16d,
"['Liberty Mutual Insurance', '3.9']",http://www.libertymutualgroup.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Advance your Claims career at Liberty Mutual Insurance - A Fortune 100 Company!
Liberty Mutual has an immediate opening for a Technical Claims Specialist I/Technical Claims Specialist II/ Senior Technical Claims Specialist. In this role, you will investigate, evaluate and resolve Environmental General Liability cases. Assignment may include a predetermined section of open inventory or cases that present high exposure. The Claims Specialist will resolve coverage and liability issues by applying established procedures and practices, and will provide customer service to current and former policyholders, vendors, and third-party claimants.
This is a range posting to be filled as a Technical Claims Specialist I, Technical Claims Specialist II or Senior Technical Claims Specialist , and will be determined based on candidate experience. This is a 100% remote position, but please note that travel may be required if/when necessary.
Responsibilities:
This position is in the Global Risk Solutions (GRS) Strategic and Professional Risk Claims and Environmental (SPRC/E3U ) Unit within the AGL Specialty Claims group. Claims handled could include Toxic Tort, Environmental, Coverage, Class Actions, and other unique complex claims.







Bachelor's Degree
15",8d,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5bb77004&cb=1668251375443&jobListingId=1008254981172&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-c14e66f936f635f2--6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmtxBW_fB6uj4PYI5J3W_4H6TK7Y677juFfyL9nEQTSTsBpl3Jk7IoRyOgAHncvOn8Dx-hJcJ9XCBxBaeYTeNgM0zIX55SD63EMf6Hlg68VvX6jnE09D9KhnqqJTBJTl48cG8PfU-cBiTnAViV0J6TuT6Ca4vIZilFH8iSsngWRq3rrQX5BCc1_h1OOlgl1UYNCGneAaZlnAAKdYue-XSUxYOt2M3xoTxHC8nsxNLK2gY5vIPxUBzruuiCYC6uN3t1IsAqmprvUY04Hs5g6S9pZWApQoZJQFdj-ibNKSgHuym60Jav0ef0mrTWrSb_80TZqz5YQ7UnCMzcbHKQJ7EDV2ObPXX58cpIU9GW2Ybq2v9pecHoAjDzI33-7onIUKbIF926c2Fv1sDUBz6a7q0prc5Ive8EoOahUveu7sPkcvMAYlfeX7L_ezJJ0QkT5eRg4iQRYxgst57kkiju4OBuxN9RPy_jgppSfl83kG5360IiCtDOY0sWSpkWRbaIsOM_z87mHMJKbvS0ZnAziqXAZd5JhUbNqN6r9q2BtrVQzjzNz3fysVk3zqgQvtdM3WCNIpKMIXX9e6fqxFoxbhlQigw9mRDtkSiHIPuGi0cyhY3J
"['Novelis North America HQ', '3.8']",http://www.novelis.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Position Overview:
Associate Logistics Lead
Novelis is the world leader in aluminum rolling and recycling, producing an estimated 19 percent of the world's flat-rolled aluminum products. We work alongside our customers to provide innovative solutions to the aerospace, beverage can, automotive and high-end specialty markets.

Headquartered in Atlanta, Georgia, USA, Novelis has approximately 14,650 employees in 33 operating facilities on four continents and is making significant capital investments in recycling and rolling capacity in North America to meet an ascending customer demand.

The Novelis North America (NNA) team is seeking a Logistics Leader. The Logistics Leader is the single point of Logistics accountability for the plants, procurement, and value stream. This role is responsible for the operational and financial performance of the logistics network that includes the Plant Logistics Operations and the network of transportation and service providers. This position is also encouraged to detail and handle transportation critical metrics and support the Logistics Manager in carriers/supplier evaluation and assessment.
Responsibilities & Qualifications:
Location Profile:",18d,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1110586&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2ac7d200&cb=1668251378500&jobListingId=1008232138567&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-d0533603aa5114f5--6NYlbfkN0DuAmDPkHKeHhEjzTkWHdJ-QQb8g7bZBPtpB41cPHESkCXtu89uK4cJjo1-B94YCb5B9Dmptzxx7fx33W9MoPV5J68aJTBQWcGMNLZJda_fm_NWBNsoy5EUb8-8fDc78eur67MRk5muxTftpdf06d0L_Z4BL5dZlOvgJ_ZzHuACxuVfdFmN2eMh49pZgpR9YTs1GoluxxOxaqGx_IHWbrLgmSsxZ6V9IeGLhr2bPWeKhfhM_6SkMaRTHC6Cu2FMXPFehoQhrBIkhjme_nGSvFyAe0YXvdXDqjYxyUAk56diWqP3_J4VzX3SmYunHI22l9nPrd6_dvnf0knRsFdTBJue7zKCLd2Uwkey1aw3l7KCqTtTPnUcv6BZAI-hmH70xpsSWV-pB_fmbpVwQkETi2PbKZMf4x4QsB1uPhMIo_lLHMX0mEFYBfCnZooTC4zJPYD4J1pyvS2T7mTrTqR3b_-WrG7lOkwZabWNQC6KY4XIr77XupMKqBk94g0mZPH5HCmUIHODmjXm6KOivNjJ-Q5zD6V2QJQOLlylU1RpJydhFJLGmCRLZrqg2iaIUgeqc1aSIkoMBzHDabkfa1KKVj93e-wi1lDVL5ThgwIXs9s3FqnBvzQ5kQ4QJ2GUiDA_Om61rps9TkCbfmWQeCSF0IKlvKDbZ3WtEaZUIosT-2boYV_AK_alXNQUKY8nMcuw51Ged5g2DeYITXpbhwcRV149JqTigKxrVmk%3D
"['CEVA Logistics', '3.6']",https://www.cevalogistics.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"YOUR ROLE
Responsible for managing domestic operations (intra-company and customer freight) with a focus on expedited air and land freight services to ensure excellent customer service and profitability. Models and acts in accordance with our guiding principles and core values.
WHAT ARE YOU GOING TO DO?
Lead, direct, and oversee the day-to-day domestic operations ensuring that the customers’ requirements are met in a cost effective manner.
Work corroboratively with station management and sales personnel in the development of pricing structures, quoting and procedures focused on obtaining and retaining customers.",30d+,
"['Moët Hennessy USA', '3.9']",http://www.lvmh.com/houses/wines-spirits,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Country / Region : United States
City : New York
Business group: Wines & Spirits
Contract type: Permanent Job
Function: Supply Chain
Experience required: Minimum 5 years
Salaire : 110000 - 125000 USD per Year
Reference No.: MHUS00802
Date of publication: 2022.11.10",1d,www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_bad480dc&cb=1668251384763&jobListingId=1008273226087&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-ec455cc3507d5fc8-
"['The New York Times', '4.0']",http://www.nytimes.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"The
mission
of The New York Times is to seek the truth and help people understand the world. That means independent journalism is at the heart of all we do as a company. It’s why we have a newsroom that’s 1,700 strong and sends journalists to report on the ground from nearly 160 countries. It’s why we focus deeply on how our readers will experience our journalism, from print to audio to a world-class digital and app destination. And it’s why our business strategy centers on making journalism so good that it’s worth paying for.

Note for US based roles: Any offer of employment is contingent on providing proof of Covid-19 vaccination prior to your start date,subject to approved medical and/or religious exemptions, in accordance with applicable law.
Job Description

About the position",4d,www.glassdoor.com/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f147f5d4&cb=1668251387582&jobListingId=1008263856203&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-478cc03218eeb6aa-
"['Eaton', '3.9']",http://www.eaton.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Eaton’s Vehicle Division is currently seeking a Manager of Global Logistics. This position may sit out of our Southfield or Galesburg, MI, Cleveland, OH. Or Indianapolis, IN. Locations.

The Vehicle Group Global Logistics Manager is responsible for all System, and Process elements of the Global Logistics Strategy. In this new role, the manager will deploy this Logistics Strategy, aligned with the existing VG Materials and SCM Strategy and meet corporate expectations for Logistics management. The manager will develop and deploy an assessment and continuous improvement process to deploy this strategy at all Global Vehicle sites. This CI process will be aligned with the Materials Management Strategy and CI cycle.
The Global Logistics Manager drives the efforts of the Regional Logistics teams through a functional reporting relationship. The manager will launch and maintain a Global Logistics Council to maintain this relationship and align resources, goals, and priorities based on the Logistics CI cycle outputs.














Our culture is built on a strong commitment to practicing our core values and supporting our employees with the tools they need to succeed. We have demonstrated our passion for sustainability with the announcement of cutting carbon emissions from the company’s operations by at least 50 percent by 2030.",3d,www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e07410dc&cb=1668251390577&jobListingId=1008266618681&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-6217738adc15231d-
"['Parker Hannifin Corporation', '3.8']",http://www.parker.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Org Marketing Statement
Parker Hannifin is a Fortune 250 global leader in motion and control technologies. For more than a century the company has been enabling engineering breakthroughs that lead to a better tomorrow. Learn more at www.parker.com or @parkerhannifin.-
Position Summary
Position Summary

To assist the Division Supply Chain Department to design, develop and implement the vision, strategy and tools for Parker’s worldwide logistics efforts that will allow Parker to execute the Win Strategy.Scope/ Supervision and Interaction:Has Direct Reports Position directly reports to the Division Supply Chain Manager with supervisory responsibility for Distribution Center and transportation team. This position has frequent interaction with all levels of Parker employees and 3rd party service providers.-",30d+,www.glassdoor.com/partner/jobListing.htm?pos=124&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0e7d932a&cb=1668251392427&jobListingId=1008114462390&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-594261e6969aea94-
"['Slync.io', '2.0']",https://www.slync.io/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"CUSTOMER SUCCESS MANAGER
Slync.io is the first purpose-built logistics operating platform that delivers Logistics Orchestration™ to transform the way shippers, logistics service providers, and carriers manage global operational issues and multi-enterprise data. An API-driven platform, Slync.io connects disparate systems, ingests structured and unstructured datasets, orchestrates teams, and automates processes seamlessly together for multi-enterprise transparency and friction-free collaboration for your end-to-end logistics operating network. Slync.io is proud to support users across four continents and happy to call three of the top 5 freight forwarders worldwide our customers.
Slync.io is Intelligent Automation for Global Logistics.

We are a dynamic, agile, and driven group of problem solvers that deliver unparalleled results for our customers by solving critical challenges in the lives of daily logistics operators. Our diverse team comes from all over the world, from other successful startups, big tech companies, logistics service providers, and supply chain technology leaders. We’re looking for motivated and exceptional people to join us on our exciting journey to revolutionize the logistics software industry globally.

Slync.io’s operations are headquartered in Dallas, Texas, with employees spread out across U.S., Canada, EMEA, & APAC.",30d+,
"['InCharge Energy, Inc', '5.0']",http://www.inchargeus.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"InCharge Energy is an energy solutions company that is accelerating electrification of transportation by providing a comprehensive, scalable electric fleet charging infrastructure solution. We tailor our systems to private and public commercial fleets, electric vehicle OEMs, ride-share operators, municipalities, and commercial facilities owners. The founding team is the most experienced team in EV charging, with executive leadership from Tesla, NRG Energy, EVgo, ABM, innogy eMobility, Ford Motor Company, Honeywell and Edison International. The company concluded a Series A fundraising round in January 2020 with Macquarie Capital, the world’s largest infrastructure asset manager, and ABB, the global electrical equipment leader. InCharge Energy also recently announced key partnerships with Ryder Truck, Navistar, and Lonestar Specialty Vehicles.

Job Description:
The Shipping and Logistics Coordinator is responsible for sending the finished goods (like EV Charger, transformer and auxiliary equipment) to their final destination. The coordinator needs to be highly organized and understand the processes that drive a warehouse, as well as production constraints at the manufacturing facility. Collaboration with Supply Chain Lead, Warehouse Manager, and Project Teams to prioritize and manage the outgoing shipments according to the company’s needs. In addition, this position is expected to live and breathe by the SIOP-Process that is currently implemented and provide the needed feedback from the shipping requests that are being submitted.",1d,
"['Global Partners', '3.6']",http://www.globalp.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"The Junior IT Compliance Analyst will be a critical part of the IT Team, reporting to the Director of IT Compliance. The Junior IT Compliance Analyst will be responsible for assisting in the IT audit process for compliance with Sarbanes Oxley (SoX), vendor risk assessment process, and assist with data recovery and analysis processes.
We offer a flexible work environment, with the option to work from home up to two days a week for all staff.
For over 75 years Global Partners has been delivering the energy, products, and services that make life better. This longevity and success begin and ends with people. We create career paths and provide development programs for all roles in the organization. We’ve also successfully developed community integrated convenience stores where we are transforming the customer experience and rethinking what it means to lead as an adaptive energy distribution company. This is a source of pride and frankly we don’t plan on stopping. With our recent game changers such as PaybyCar Contactless Payment and Renewable Diesel Fuel, we are looking to continue responsible and innovative growth. From design, supply, and tech we’re looking for people to contribute to our company’s direction. Global Partners is a great opportunity for those looking to develop their career with a longstanding company motivated by what’s next.",16d,www.glassdoor.com/partner/jobListing.htm?pos=127&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_01fdb3fe&cb=1668251401196&jobListingId=1008236457974&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-243a8d0c34c0e5c3-
"['Minth North America', '3.4']",http://www.minthgroup.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"ABOUT US
Established in 1992, MINTH has become a leading supplier in design, manufacturing and sales of body structural parts, trims and decorative parts of passenger vehicles. MINTH supplies parts to many world-renowned international automakers. Together, MINTH's customers represent 80% of the total global auto market share. By locating its production facilities in close proximity to its customers, MINTH is able to provide customers with JIT service so as to immediately respond to customers' demands.
MINTH's production facilities have introduced many advanced production lines and the processes include extrusion, co-extrusion, roll-forming, bending, stamping, injection, surface treatment (which includes plastic & metal painting), plating, chroming, anodizing, and more. MINTH has also formed strategic alliances with world-renowned auto-parts producers, dedicated to constantly improving its production efficiency by fully utilizing its comprehensive advantages in cost and technology in order to keep up with the fast growing industry.",2d,
"['Schneider Electric', '4.2']",http://www.se.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Job Description:
Schneider Electric has an opportunity for a Project Coordinator in our Foxboro, MA location or located remotely within the United States. In this role you will be expected to manage multiple conflicting priorities related to coordination of equipment deliveries, supply chain risk management, and general customer service.

What will you do?
Pre-Delivery Coordination- proactive communication with key project stakeholders, defining customer scheduling needs and setting expectations upon product and services supply. Categorize white glove delivery service needs for site, and plan services with regional carrier.
Project Governance- monitor and track all open orders ensuring supply commitments are upheld for customer project milestones. Proactively escalate upon all risks identified via supply reporting tools (OMS), certifying risks for customers and Sales.

(External) English Qualifications:






(External) English Company Boiler Plate:",7d,www.glassdoor.com/partner/jobListing.htm?pos=129&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2ec1f311&cb=1668251407163&jobListingId=1008258584903&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-aefd36cf93d952df-
"['Shorr Packaging Corporation', '4.0']",http://www.shorr.com/,Senior Logistics Manager,"Lewisburg, TN",$77K - $116K (Glassdoor est.),"Since 1922, Shorr has been providing its customers with products and services designed to deliver the best packaging solutions with an ongoing focus on innovation and progress. Steeped in the tradition of a family business Shorr proudly offers its customers a unique combination of in-depth business knowledge and personal service and our employee’s ownership in our success. Shorr Packaging has experienced significant growth year over year. Our growth can be directly tied to our culture of employee ownership and unparalleled customer service and support.

As an employee-owned company since 1984, every member of the Shorr Packaging team is committed to the company's success. Today, Shorr has employee-owners in branch locations across the U.S. and represents premier manufacturers like 3M, Pregis, and Lantech.

The solution to our success is our people, both our customers and our employee-owners.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=130&ao=1136043&s=58&guid=000001846b86e2828df99b62cdca70c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_03cfc6e7&cb=1668251411319&jobListingId=1008077066820&jrtk=3-0-1ghlodoleitnv801-1ghlodom6i150801-132261a4879fbe80-
"['Carrier', '3.6']",http://corporate.carrier.com/,Supply Chain Analyst,"Indianapolis, IN",$59K - $80K (Glassdoor est.),"Date Posted:
2022-10-05-07:00
Country:
United States of America
Location:
CAI23: Carrier-Indianapolis, IN 7310 W Morris St, Indianapolis, IN, 46231 USA
Carrier is a leading provider of HVAC, refrigeration, fire, security, and building automation technologies. These high-technology products and services enable modern life by delivering efficiency, safety, and security across several platforms.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846b886f5aaa0debeea3cba562&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b9727805&cb=1668251423139&jobListingId=1008199033379&jrtk=3-0-1ghlogrs4kf1t801-1ghlogrsni17g800-c816feac6f30af67-
"['Carrier', '3.6']",http://corporate.carrier.com/,Supply Chain Analyst,"Indianapolis, IN",$59K - $80K (Glassdoor est.),"Date Posted:
2022-09-07-07:00
Country:
United States of America
Location:
CAI23: Carrier-Indianapolis, IN 7310 W Morris St, Indianapolis, IN, 46231 USA
Carrier is a leading provider of HVAC, refrigeration, fire, security, and building automation technologies. These high-technology products and services enable modern life by delivering efficiency, safety, and security across several platforms.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846b886f5aaa0debeea3cba562&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ac9bbb97&cb=1668251425744&jobListingId=1008139174284&jrtk=3-0-1ghlogrs4kf1t801-1ghlogrsni17g800-26c94771c4236ddf-
"['Carrier', '3.6']",http://corporate.carrier.com/,Supply Chain Analyst,"Indianapolis, IN",$59K - $80K (Glassdoor est.),"Date Posted:
2021-12-16-08:00
Country:
United States of America
Location:
CAF77: CCS - CIB 13995 Pasteur Blvd , Palm Beach Gardens, FL, 33418 USA
Carrier Corporation has an exciting opportunity for a Supply Chain Analyst at their Palm Beach Gardens, FL location. This role will be responsible for supporting the global supply chain team, ensuring commitments on cost and productivity are met, and assessed accurately and consistently. We are seeking a motivated analyst who is interested in gaining global, cross-functional exposure in projects and analytics that deliver productivity in our supply chain function.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846b886f5aaa0debeea3cba562&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6212fa7c&cb=1668251429680&jobListingId=1007559932149&jrtk=3-0-1ghlogrs4kf1t801-1ghlogrsni17g800-fb62d73440cbff97-
