Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['South University', '2.8']",http://www.southuniversity.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"What's next for you is the first priority for us! With over 45 programs from associate to doctoral degrees, South University is a private institution dedicated to providing educational opportunities that spark the intellectual, social and professional development of a diverse student population.

Our 120-year story—past, present and future—is a history formed by the many individuals who have developed the education and spirit of community that have become our pledge to the students, faculty, staff, alumni and supporters of South University. Online and at our 8 locations and 2 learning sites, we take pride in our welcoming environment; one-on-one support and personalized attention that helps students define goals and identify the means to pursue them. Our small classes feature hands-on experiences that not only shape students’ skills and excellence in their chosen fields but also shape their characters through encouraging community involvement, volunteerism and the pursuit of life-long learning.

Visit www.southuniversity.edu today to learn more about what makes us stand apart as a place to Belong, Believe and Become, a place where you can make a difference in the lives of students eager to learn and grow.

South University, the right direction for a brighter future.


The Course Proctor will provide management and oversight of courses being broadcast into campus locations virtually. The Course Proctor will prepare the classroom for the campus-based students to receive the course virtually at the receiving campus location by. This includes setting up the technology to receive the course virtually by following the manuals and instructions provided. This will require that the Course Proctor access the Learning Management System (Brightspace) and access the live video function within the course (Kaltura). The Course Proctor will ensure that the video and audio are functioning in the classroom prior to the course beginning and will remain in the class with the students throughout the duration of the class period. At the beginning of the class, the Course Proctor will record attendance for student participation at the local campus and will send to the corresponding instructor of record at the close of the class.






The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions. The term ""qualified individual with a disability"" means an individual with a disability who, with or without reasonable accommodation, can perform the essential functions of the position. While performing the duties of this job, the employee is regularly required to communicate professionally in person, over the telephone, video conference, through email and other electronic means, move about the office or school, handle various types of media and equipment, and visually or otherwise identify, observe and assess.

South University is an Equal Opportunity Employer and embraces diversity as a critical step in ensuring employee, student and graduate success. We are committed to building and developing a diverse environment where a variety of ideas, cultures and perspectives can thrive.",4d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5651650e&cb=1668253403312&jobListingId=1008263501688&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-423fbc4ca23f541b-
"['Montclair State University', '4.2']",http://www.montclair.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"IMPORTANT APPLICATION INSTRUCTIONS:
Upload Resume or Curriculum Vitae for automatic population of information to the application.
The contact information, work experience, and education listed on your Resume/CV will be parsed and input into your Montclair application.
Review information and double-check all fields containing information that the system parsed – the software is intelligent, but you need to verify that the data is accurate.
In the “My Experience” section, you will find a Resume/CV upload option where you can submit your cover letter and all other supporting documents.
Note: If you have an expansive CV, we recommend that you apply manually and only include the positions you have held in the last ten (10) years. You will then be able to attach your Resume/CV, as well as all other supporting documentation in the ""My Experience"" section of your application.
CREEHS 8 (Temporary)
Hourly - Temporary",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f3770043&cb=1668253405136&jobListingId=1008187195440&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-9d0119048d1b381e-
"['Holyoke Public Schools', '2.7']",http://www.hps.holyoke.ma.us/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Primary Location
HHS NORTH

Salary Range
PER DIEM/ TEMPORARY

Shift Type
Part-Time",18d,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c7ac1771&cb=1668253408854&jobListingId=1008230293009&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-fa934b55efb799df-
"['Five Keys Schools and Programs', '3.5']",http://www.fivekeyscharter.org/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Mission Statement
Through the use of social and restorative justice principles, Five Keys provides traditionally underserved communities the opportunity to improve their lives through a focus on the Five Keys: EDUCATION, EMPLOYMENT, RECOVERY, FAMILY, COMMUNITY.
Five Keys Overview
Five Keys was founded in 2003 by the San Francisco Sheriffs Department as the first accredited charter high school in the nation to provide diploma programs for adults in county jails. Today we are a much different social justice non-profit agency that has expanded its charter schools into 9 counties, in 24 jail locations and over 80 community learning centers. In addition to our schools, now we also run multiple homeless shelters, employment programs, programs for the unsheltered, reentry programs and housing for women suffering from immense injustice.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f31cfabe&cb=1668253412761&jobListingId=1008065731870&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-d78d33226b5b89f8-
['Inlingua Washington DC'],,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"PART TIME JOB.
Join our test day administration team.
IELTS is the International English Language Testing System and is a global leader in standardized English language testing, used by thousands of universities around the world, as well as for immigration to various English-speaking countries. inlingua is a local language school and we are the largest IELTS Test Center in the USA and administer the test four times a month.
We are looking for Proctors (IELTS calls them ""Invigilators"") to assist with a wide variety of tasks on test day. You would report to the Test Day Supervisor. This is a flexible position in that you can simply sign up for the dates you are available to work.
Invigilators are proctors who supervise the test-takers, and may also assist with checking candidate ID, checking in candidate belongings, and escorting candidates to the restroom while the test is in progress. Duties will involve test day setup, using biometrics for ID checks, ensuring security of the test, clearly communicating instructions in English, and providing smooth running of operations with a smile. Invigilators must occasionally lift and or move up to 15 pounds.",30d+,
"['Anne Arundel County Public Schools', '3.3']",http://www.aacps.org/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Is this position exempt from overtime pay?

No

Administers appropriate assessments to include, but not limited to statewide, College Board, ACT, and/or English Language Learner (ELL) exams.

Essential Duties & Responsibilities

Does this position have supervisory responsibilities?

No

1. Responsible for administering each assessment according to the specific policies and procedures outline by each vendor.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1d0e5dd5&cb=1668253419588&jobListingId=1007943610802&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-bf2755f599413c44-
"['George Washington University', '4.0']",http://www.business.gwu.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Posting Details
I. DEPARTMENT INFORMATION
Job Description Summary:
Disability Support Services (DSS) at The George Washington University recognizes disability in the context of diversity. We work collaboratively with students, faculty and staff across the campus to foster a climate of universal academic excellence, while also promoting disability culture and GW’s broader diversity and inclusion initiatives. Reporting to the Senior Accessibility Associate, Test Proctoring, the DSS Test Proctor is responsible for overseeing testing, ensuring the identity of the test taker and the integrity of the test taking environment during Finals Week 2022 (December 14th through December 22nd).

Test proctoring is testing overseen by an authorized, neutral proctor, who ensures the identity of the test taker and the integrity of the test taking environment. In short, a proctor is a proxy for the instructor, who oversees a test. At GW, testing accommodations are provided to students who have submitted the necessary documentation and have received a DSS Letter of Eligibility outlining their approved accommodations. Test Proctoring Services may be administered through DSS whenever students are unable to arrange to take their exams in class. As defined by the ADA, “testing accommodations are changes to the regular testing environment and auxiliary aids and services that allow individuals with disabilities to demonstrate their true aptitude or achievement level on standardized exams or other high-stakes tests.”

To supervise an exam as a proctor, the individual must be willing to execute the following duties listed below:







out for tests and exams.",1d,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8edea35f&cb=1668253422535&jobListingId=1008272450847&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-b120556ed606d903-
"['Hillsborough Community College', '3.8']",http://www.hccfl.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Position Summary

Job Title
Test Proctor

Classification Job Title
Test Proctor

Full Time/Part Time Position
Full Time

Position Number
NFC0200052",9d,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ca5f7fd9&cb=1668253424519&jobListingId=1008252836028&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-71f00f9c89fcb254-
"['Ennis ISD', '4.4']",http://www.ennis.k12.tx.us/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Primary Purpose:
Provide instructional assistance to students under the supervision of a teacher. Assist in preparing, conducting, and managing of classroom activities.
Qualifications:
Education/Certification:
HS diploma or GED (required)
Associate’s degree, two years of study at an institution of higher learning, or have met formal academic assessment as required by the Every Student Succeeds Act (ESSA)
Valid Texas educational aide certificate
Special Knowledge/Skills:",30d,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_94c6ca27&cb=1668253427859&jobListingId=1008202553081&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-3302d18eb1be3b19-
"['Intellitec College', '3.2']",http://www.intellitec.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Accuplacer Proctor
IntelliTec College – Pueblo, CO

We are currently seeking a Proctor for our Pueblo, CO Campus. Ideal candidates will have experience proctoring exams, a passion for helping students achieve their educational goals, and able to work a flexible work schedule.

About IntelliTec:
IntelliTec Colleges, founded in 1965, started with a simple goal to provide skilled workers to the Colorado Springs community. We shortly realized that education was more than just passing along a skill. We noticed that providing a student with an education for a specific skill set would often completely change their lives, and that inspired us to help make that change for as many students as we could. We’ve now been accomplishing our goal for over 50 years across our four campuses, three residing in Colorado and one in Albuquerque, NM. Our mission is to provide vocational education preparing our students for in-demand careers and that means preparing our students as best we can to be successful employees when they walk out the door. For our employees, the best days of the year are at each graduation ceremony when we get to see the look of accomplishment on the faces of our graduates as they walk across the stage, knowing they’re on to bigger and better things. Working at IntelliTec is about more than just paying the bills; it’s about making a difference.",30d+,
"['Pearson', '3.7']",http://plc.pearson.com/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Pearson VUE (www.pearsonvue.com) is the global leader in computer-based testing for information technology, academic, government and professional testing programs around the world. Pearson VUE provides a full suite of services from test development to data management and delivers exams through the world’s most comprehensive and secure network of test centers in more than 180 countries, where we validate the skills and knowledge of millions of individuals every year.
Pearson VUE is a business of Pearson, the world's leading learning company with global-reach and market-leading businesses. Pearson is listed on both the London and New York stock exchanges (UK: PSON; NYSE: PSO).
Pearson VUE offers a great environment to start or grow your career, we are now hiring for a part time Test Administrator to join our team in Tamuning, Guam (267 South Marina Drive)",2d,www.glassdoor.com/partner/jobListing.htm?pos=121&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7c8c38fd&cb=1668253434305&jobListingId=1008269572601&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-be7d1cfb0e748441-
"['Cherry Creek School District', '3.8']",https://www.cherrycreekschools.org/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"FLSA : Non-Exempt
SALARY SCHEDULE : Hourly | Link to https://www.cherrycreekschools.org/Page/2906
PAY GRADE : Hourly
PAY RANGE : $25.00 per hour
BENEFITS : Our employee benefits package includes medical insurance, dental insurance, vision insurance, health savings accounts, flexible spending accounts, life insurance, accidental death and dismemberment, long-term disability, critical illness insurance, and accident insurance. Visit our website for full details.
SUPERVISOR : School Principal",30d+,www.glassdoor.com/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b791469a&cb=1668253437310&jobListingId=1008094276223&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-51370330c5c2b5fe-
"['Mercy College', '3.8']",http://www.mercy.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Job Posting Summary
The Per Diem Test Proctor assists in the proctoring of exams on all Mercy College campuses.

Essential Duties and Responsibilities:
Monitors students during test sessions to ensure a secure testing environment
Assists in the distribution and collection of test material
Reports suspected irregularities to the Director of ACCESSibility
Controls admission to and from the testing room
Enforces exam rules regarding items brought into an exam and kept at tables (must ensure cell phones are off and not at tables with applicants)
Proctors must work quietly without unnecessary disruptions to test takers yet must be vigilant to applicant behavior and applicant needs",29d,www.glassdoor.com/partner/jobListing.htm?pos=123&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_eb9afc94&cb=1668253441166&jobListingId=1008205891405&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-760507a2edc16d95-
"['Morehouse School Of Medicine', '3.6']",https://www.msm.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Morehouse School of Medicine (MSM) is a place of distinction, serving as the nation’s leading academic medical center for vulnerable populations. It’s also a place for passionate individuals looking to join a dedicated community working today to help prepare tomorrow’s leaders.
We exist to:
Improve the health and well-being of individuals and communities;
Increase the diversity of the health professional and scientific workforce;
Address primary health care through programs in education, research and service;
With emphasis on people of color and the under-served urban and rural populations in Georgia, the nation and the world.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=124&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4608dd9d&cb=1668253443086&jobListingId=1008149261626&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-15e45ff0e7e9d67a-
"['West Coast University', '3.6']",http://jobs.westcoastuniversity.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"ESSENTIAL FUNCTIONS AND RESPONSIBILITIES: (Every effort has been made to identify the essential functions of this position. However, it in no way states or implies that these are the only duties you will be required to perform. The omission of specific statements of duties does not exclude them from the position if the work is similar, related, or is an essential function of the position.
Provides assistance to West Coast University applicants/candidates, students, and faculty with academic testing parameters according to WCU, Americans with Disabilities Act (ADA), and testing agency requirements
Schedules proctored admissions and challenge exams; schedules term/semester tests and make-up tests.
Prepares, assembles, and transports appropriate test materials to test site in order to maintain confidentiality and security.
Maintains and monitors testing materials such as pencils, WCU scratch papers, calculators, script, etc. prior to and during testing.
Evaluates testing environment prior to, during, and after a proctored test to ensure test security, education integrity and an appropriate and quiet atmosphere.
Distributes, collects, and maintains confidentiality and security of testing materials.
Administers standardized group or individual tests for applicants/candidates and students adhering to the required check in and identification verification processes.
Provides oral instructions, following established procedures; assists applicants/candidates and students by answering questions, provides information and instruction on testing parameters ; maintains test security and education integrity.
Monitors student behavior and notifies/reports discrepancies and /or test irregularities to Supervisor; for any
2
ATI assessment, submits ATI Test Irregularity Report Form within 24 hours.
Attends periodic training sessions to increase competency in working with students and to keep abreast of current testing procedures.
Maintains appropriate and up-to-date records/logs on each test administered.
Works closely with the IT department in all areas of testing regarding all computer equipment and informs IT of any and all problems related to such equipment.
Must adhere to approved accommodations as listed on the WCU Accommodation Letter signed by Student Affairs and provided by the applicants/candidates and students.
Adheres to College/University policies and procedures and conducts job responsibilities in accordance with the standards set out in the College/University’s Code of Ethical Conduct, Compliance Agreement, Sexual Harassment Policy or any of its policies and procedures, applicable federal and state laws, and applicable professional standards.
Maintains regular and timely attendance reports to work as scheduled and as required to meet the needs of the College/University and assures time worked and/or time-off is recorded properly.
Exercises care, proper use and maintenance of department equipment and supplies, identifies unsafe conditions, and makes appropriate adjustments.
Maintains order, cleanliness and safety at work.
Performs other duties as assigned.


High School graduate or equivalent
Associate’s Degree in Business Administration or related field. Supplemented by coursework in Statistics, Testing or related field preferred.


None required


Requires limited job knowledge of systems and procedures. Follows basic work routines and standards. Typically does not require advanced education and requires no prior experience.
Experience with MS Office.
Knowledge and use of computer work station and peripheral equipment as well as software applications.
3
Experience with basic office/clerical recordkeeping/filing techniques/procedures.
One year of basic test administration experience preferred",7d,www.glassdoor.com/partner/jobListing.htm?pos=125&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_757db670&cb=1668253446335&jobListingId=1008257365191&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-e3aefb1f09bf1570-
"['Employment Enterprises', '3.6']",http://www.eeihr.com/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Employment Enterprises, Inc. is currently working with a client that is in the heart of Washington, D.C., and provides unparalleled access to leading international institutions, multinational corporations, and global media outlets. We are searching for a Proctor that will be responsible for administering exams and monitoring the students taking the exams.**
**
Proctor Responsibilities:
Checks identification before testing and verifies examinees before testing
Monitors students during test sessions to ensure a secure testing environment
Assists in the distribution and collection of test material
Provides aid to examinees in the completion of demographic information before starting the test",30d+,
"['Northeast Community College', '4.7']",http://www.northeast.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Posting Details

Posting Number

Position Status
Part-Time

FLSA
Non-Exempt

Salary and Benefits
Hourly wage based upon level of proctor position.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=127&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_411f04ef&cb=1668253451807&jobListingId=1005925535861&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-422f1e057cd780e3-
"['Yeshiva University', '4.0']",http://www.yu.edu/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Exam Proctor

Job No: 496406
Work Type: Staff Part-time, Temporary and/or Hourly
Department: Yeshiva College
Location: Wilf Campus, 500 West 185th Street, NY, NY
Categories: Student Services

Position Summary:

The Exam Proctor will oversee and monitor student examinations and enforce university rules and procedures for examinations.

Position Responsibilities:



Further, the exam proctor will be responsible for the protection of highly confidential and private documents:













$20-$20 per hour



Founded in 1886, Yeshiva University (YU) has a strong tradition of combining Jewish scholarship with academic excellence and achievement in the liberal arts, sciences, medicine, law, business, social work, Jewish studies, education, psychology, and more.

We are a leading global educational institution that employs 2,000 people across our various campus locations - Wilf Campus, Beren Campus, Brookdale Center, Resnick Campus in the Bronx, the Gruss Institute in Jerusalem, the Boys High School in Manhattan and the Girls High School in Queens. From the distinguished faculty who teach here, to the dedicated staff, we work to fulfill our mission through all that we teach, by all that we do and for all those we serve. We seek to attract and retain engaged and committed individuals who contribute to an exciting working environment, where there is a sense of community and belonging, balanced with a significant cross section of people from diverse backgrounds working and studying together.

The University offers an excellent compensation package, and a broad range of employee benefit plans, including immediate participation in the University's retirement plan. Staff members are typically eligible for four weeks paid vacation each year and have access to a shuttle to nearby subway locations.



Yeshiva University is an equal opportunity employer committed to hiring minorities, women, individuals with disabilities and protected veterans.


To apply, visit https://careers.pageuppeople.com/876/cw/en-us/job/496406/exam-proctor

jeid-0dd7102cf682274787806c5007ee2475",7d,www.glassdoor.com/partner/jobListing.htm?pos=128&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e4ab92e9&cb=1668253453746&jobListingId=1008259020747&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-5159f95f59ecf906-
"['Loudoun County School District', '3.7']",http://www.loudoun.k12.va.us/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Position Overview
The Testing Proctor will be responsible for monitoring students during test. This position will stand watch to prevent cheating and ensure an orderly, safe and fair environment. Testing Proctors are essential to maintaining the integrity of the organization and the exams of county administrators.

Roles and Responsibilities
The following information is intended to describe the overall nature and scope of the work being performed in relation to the position. This is not a comprehensive listing of all responsibilities or tasks; other work may be assigned when deemed appropriate:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=129&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8324f2dc&cb=1668253457665&jobListingId=1008113422344&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-bfd48afbada815e0-
"['State of South Carolina', '2.9']",http://www.sc.gov/,Test Proctor,"Warner Robins, GA",$12.00 Per Hour(Employer est.),"Under the general supervision of the Testing Center Director provides administrative support and on campus proctoring services. Monitors progress and operation of scheduled testing and on-line training programs.
Communicate effectively with customers
Assist customers with scheduling exams
Process source documents for testing
Process and deliver test reports
Provide high quality customer service to internal and external customers

STATE MINIMUM QUALIFICATIONS: High School diploma. Related clerical work experience may be substituted for a HS diploma.

Beginner to intermediate experience in Microsoft Office (Word, Access, Excel and Outlook). Strong computer skills including troubleshooting software and hardware issues. Self-starter with strong customer service skills and ability to communicate with all level of College personnel, students, business and industry clients is essential.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=130&ao=1136043&s=58&guid=000001846ba62811b35db7de57736fbc&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5fc57290&cb=1668253461758&jobListingId=1008196991471&jrtk=3-0-1ghlqca27i4kh801-1ghlqca2rgrgj800-5e652d77a64e6706-
['Belcan Government Services'],,Integration and Test Administrator,"Aberdeen Proving Ground, MD",$15.00 Per Hour(Employer est.),"MCSC Integration & Test Administrator
Aberdeen Proving Ground, MD 21005
Employee Type: CTR – Test Engineer – Entry Level
Clearance: SECRET
Schedule: Monday – Friday: 0900 – 1700 EST; As needed after-hours/shift support
Travel: As needed
Position Overview:
This position is responsible for ensuring the continued day-to-day operation of the MCSC Integration & Test NOCs.",3d,
